timestamp,voltage_v,current_a,temperature_c,delta,omega,Eq_prime,Ed_prime,Eq_dprime,Ed_dprime,Vf,Vr,scenario,run_id
301.1,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
301.2,38991648.31440326,98238615.27728607,3064388430273.721,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
301.3,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
301.40000000000003,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
301.5,28553991.093291253,71941163.4775313,1643365872987.751,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,150555.97026681888,-1000000.0,-1000000.0,emp_simulation,1
301.6,28434254.60348165,71639489.97908849,1629612398228.1797,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,124959.82859098644,-1000000.0,-1000000.0,emp_simulation,1
301.7,28233004.31122314,71132444.21697533,1606626083441.5635,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-134192.5549663197,-1000000.0,-1000000.0,emp_simulation,1
301.8,31078876.014325086,78302556.47063641,1946844355369.4783,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-508398.73491752445,-1000000.0,-1000000.0,emp_simulation,1
301.90000000000003,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
302.0,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
302.1,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
302.2,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
302.3,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
302.40000000000003,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
302.5,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
302.6,28553991.934279855,71941165.59638388,1643365969790.4695,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,150556.137845978,-1000000.0,-1000000.0,emp_simulation,1
302.7,28434259.587038074,71639502.5350512,1629612969459.3345,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,124960.97794811435,-1000000.0,-1000000.0,emp_simulation,1
302.8,28233006.65134729,71132450.11286753,1606626349775.575,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-134193.38829147723,-1000000.0,-1000000.0,emp_simulation,1
302.90000000000003,31078894.29045892,78302602.51696064,1946846645078.954,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-508400.2626673059,-1000000.0,-1000000.0,emp_simulation,1
303.0,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
303.1,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
303.2,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
303.3,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
303.40000000000003,38991648.31440326,98238615.27728607,3064388430273.721,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
303.5,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
303.6,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
303.7,28553989.514217168,71941159.49908829,1643365691227.0735,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,150555.65561303362,-1000000.0,-1000000.0,emp_simulation,1
303.8,28434257.117716152,71639496.31364799,1629612686417.7563,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,124960.40844966315,-1000000.0,-1000000.0,emp_simulation,1
303.90000000000003,28233007.253696203,71132451.63047262,1606626418330.0623,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-134193.60278861635,-1000000.0,-1000000.0,emp_simulation,1
304.0,31078881.407840416,78302570.05948173,1946845031091.1985,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-508399.185775981,-1000000.0,-1000000.0,emp_simulation,1
304.1,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
304.2,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
304.3,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
304.40000000000003,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
304.5,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
304.6,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
304.7,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
304.8,28553991.390188534,71941164.22555758,1643365907162.3684,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,150556.02942791817,-1000000.0,-1000000.0,emp_simulation,1
304.90000000000003,28434260.79888963,71639505.588285,1629613108365.6455,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,124961.25743608394,-1000000.0,-1000000.0,emp_simulation,1
305.0,28233006.976241108,71132450.9314305,1606626386752.3647,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-134193.50398659316,-1000000.0,-1000000.0,emp_simulation,1
305.1,31078869.913953807,78302541.10088278,1946843591090.086,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-508398.2249706562,-1000000.0,-1000000.0,emp_simulation,1
305.2,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
305.3,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
305.40000000000003,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
305.5,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
305.6,38991648.31440326,98238615.27728607,3064388430273.721,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
305.7,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
305.8,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
305.90000000000003,28553990.996149838,71941163.2327856,1643365861806.2048,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,150555.9509099742,-1000000.0,-1000000.0,emp_simulation,1
306.0,28434258.213314403,71639499.0739841,1629612811998.7297,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,124960.6611271748,-1000000.0,-1000000.0,emp_simulation,1
306.1,28233005.710283235,71132447.74187699,1606626242671.2695,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-134193.0531765885,-1000000.0,-1000000.0,emp_simulation,1
306.2,31078873.86260984,78302551.04943635,1946844085793.8,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-508398.5550497612,-1000000.0,-1000000.0,emp_simulation,1
306.3,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
306.40000000000003,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
306.5,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
306.6,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
306.7,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
306.8,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
306.90000000000003,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
307.0,28553990.960104674,71941163.14197059,1643365857657.195,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,150555.94372744818,-1000000.0,-1000000.0,emp_simulation,1
307.1,28434259.240174573,71639501.66113612,1629612929700.7295,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,124960.89795128444,-1000000.0,-1000000.0,emp_simulation,1
307.20000000000005,28233005.71241358,71132447.74724434,1606626242913.728,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-134193.05393520818,-1000000.0,-1000000.0,emp_simulation,1
307.3,31078877.142748427,78302559.31367463,1946844496742.9724,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-508398.8292454956,-1000000.0,-1000000.0,emp_simulation,1
307.40000000000003,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
307.5,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
307.6,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
307.70000000000005,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
307.8,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
307.90000000000003,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
308.0,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
308.1,28553991.614704236,71941164.79122007,1643365933005.4429,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,150556.0741659251,-1000000.0,-1000000.0,emp_simulation,1
308.20000000000005,28434259.205555603,71639501.57391435,1629612925732.5916,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,124960.88996713755,-1000000.0,-1000000.0,emp_simulation,1
308.3,28233005.76411632,71132447.87750827,1606626248798.116,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-134193.07234669128,-1000000.0,-1000000.0,emp_simulation,1
308.40000000000003,31078888.24157159,78302587.27691972,1946845887249.2349,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-508399.75702545204,-1000000.0,-1000000.0,emp_simulation,1
308.5,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
308.6,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
308.70000000000005,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
308.8,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
308.90000000000003,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
309.0,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
309.1,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
309.20000000000005,28553991.998473078,71941165.75811735,1643365977179.4866,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,150556.1506374016,-1000000.0,-1000000.0,emp_simulation,1
309.3,28434259.544525515,71639502.42794171,1629612964586.4084,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,124960.96814348103,-1000000.0,-1000000.0,emp_simulation,1
309.40000000000003,28233005.43229468,71132447.04149084,1606626211032.8596,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-134192.954184069,-1000000.0,-1000000.0,emp_simulation,1
309.5,31078868.828307725,78302538.36562099,1946843455075.9346,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-508398.13421845826,-1000000.0,-1000000.0,emp_simulation,1
309.6,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
309.70000000000005,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
309.8,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
309.90000000000003,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
310.0,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
310.1,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
310.20000000000005,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
310.3,28553991.512545694,71941164.53383382,1643365921246.3953,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,150556.05380935746,-1000000.0,-1000000.0,emp_simulation,1
310.40000000000003,28434256.884773687,71639495.72675447,1629612659717.147,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,124960.3547261592,-1000000.0,-1000000.0,emp_simulation,1
310.5,28233006.085736282,71132448.68782283,1606626285402.3008,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-134193.18687633763,-1000000.0,-1000000.0,emp_simulation,1
310.6,31078864.776904877,78302528.15819906,1946842947499.7642,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-508397.7955502162,-1000000.0,-1000000.0,emp_simulation,1
310.70000000000005,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
310.8,38991648.31440326,98238615.27728607,3064388430273.721,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
310.90000000000003,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
311.0,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
311.1,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
311.20000000000005,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
311.3,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
311.40000000000003,28553992.725634076,71941167.59018378,1643366060879.9836,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,150556.2955346341,-1000000.0,-1000000.0,emp_simulation,1
311.5,28434264.407170545,71639514.67927079,1629613521958.4092,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,124962.08960701559,-1000000.0,-1000000.0,emp_simulation,1
311.6,28233002.23921069,71132438.99658473,1606625847621.8757,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-134191.81711087632,-1000000.0,-1000000.0,emp_simulation,1
311.70000000000005,31078865.750705488,78302530.61166865,1946843069501.4453,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-508397.8769529858,-1000000.0,-1000000.0,emp_simulation,1
311.8,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
311.90000000000003,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
312.0,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
312.1,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
312.20000000000005,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
312.3,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
312.40000000000003,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
312.5,28553992.126101747,71941166.07967503,1643365991870.2952,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,150556.1760692491,-1000000.0,-1000000.0,emp_simulation,1
312.6,28434260.488834992,71639504.80710903,1629613072826.188,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,124961.18592857415,-1000000.0,-1000000.0,emp_simulation,1
312.70000000000005,28233004.254874792,71132444.07500686,1606626077028.4495,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-134192.53490041918,-1000000.0,-1000000.0,emp_simulation,1
312.8,31078866.26941444,78302531.91854464,1946843134487.4036,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-508397.9203133419,-1000000.0,-1000000.0,emp_simulation,1
312.90000000000003,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
313.0,38991648.31440326,98238615.27728607,3064388430273.721,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
313.1,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
313.20000000000005,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
313.3,38991648.31440326,98238615.27728607,3064388430273.721,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
313.40000000000003,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
313.5,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
313.6,28553989.975018296,71941160.66006675,1643365744267.9814,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,150555.74743450282,-1000000.0,-1000000.0,emp_simulation,1
313.70000000000005,28434258.362133738,71639499.44893119,1629612829056.8777,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,124960.69544930539,-1000000.0,-1000000.0,emp_simulation,1
313.8,28233005.990655072,71132448.44826777,1606626274580.9258,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-134193.1530177028,-1000000.0,-1000000.0,emp_simulation,1
313.90000000000003,31078875.93517406,78302556.2712171,1946844345453.1133,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-508398.7283010739,-1000000.0,-1000000.0,emp_simulation,1
314.0,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
314.1,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
314.20000000000005,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
314.3,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
314.40000000000003,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
314.5,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
314.6,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
314.70000000000005,28553992.47191454,71941166.95094289,1643366031675.3765,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,150556.2449773997,-1000000.0,-1000000.0,emp_simulation,1
314.8,28434262.28086677,71639509.32209437,1629613278234.625,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,124961.59922215724,-1000000.0,-1000000.0,emp_simulation,1
314.90000000000003,28233003.676487822,71132442.61777338,1606626011201.124,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-134192.32893401792,-1000000.0,-1000000.0,emp_simulation,1
315.0,31078859.949557297,78302515.99580115,1946842342710.1794,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-508397.39201829815,-1000000.0,-1000000.0,emp_simulation,1
315.1,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
315.20000000000005,38991648.31440326,98238615.27728607,3064388430273.721,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
315.3,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
315.40000000000003,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
315.5,38991648.31440326,98238615.27728607,3064388430273.721,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
315.6,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
315.70000000000005,38991648.31440325,98238615.27728607,3064388430273.7207,-1000000.0,-1000000.0,-1000000.0,1000000.0,-1000000.0,-1000000.0,-1000000.0,-1000000.0,emp_simulation,1
