timestamp,voltage,current,temperature,load_percent,v_ripple,transient_flag,event_id,scenario,run_id,time_to_next_fault,fault_within_5s,fault_within_30s,fault_type,fault_severity
2026-02-22 23:26:23.524136,27.87300070603929,40.24512016279142,65.2044855170808,0.40245120162791426,0.0,0,0,weapons_active,5,2.1,1,1,None,0
2026-02-22 23:26:23.624136,27.990292140242573,43.44506919250988,64.10834497389381,0.4344506919250988,0.0,0,0,weapons_active,5,2.0,1,1,None,0
2026-02-22 23:26:23.724136,27.999181087599638,55.711366781126536,65.51823072151038,0.5571136678112654,0.0,0,0,weapons_active,5,1.9,1,1,None,0
2026-02-22 23:26:23.824136,28.022437722355892,50.59189799962366,65.49395492734175,0.5059189799962366,0.0,0,0,weapons_active,5,1.8,1,1,None,0
2026-02-22 23:26:23.924136,28.05724022526812,42.894591400878795,64.66003623059723,0.42894591400878795,0.0,0,0,weapons_active,5,1.7,1,1,None,0
2026-02-22 23:26:24.024136,28.009782926173013,38.54936627192321,65.79662577012222,0.38549366271923213,0.0,0,0,weapons_active,5,1.6,1,1,None,0
2026-02-22 23:26:24.124136,28.02076089436463,42.97025594035206,65.20620586692839,0.42970255940352065,0.0,0,0,weapons_active,5,1.5,1,1,None,0
2026-02-22 23:26:24.224136,27.97980001531244,37.18421862417763,65.6556737336888,0.37184218624177634,0.0,0,0,weapons_active,5,1.4,1,1,None,0
2026-02-22 23:26:24.324136,28.035320705275034,53.13636339992727,64.77123787275752,0.5313636339992727,0.0,0,0,weapons_active,5,1.3,1,1,None,0
2026-02-22 23:26:24.424136,28.051474285462678,38.484865359524875,64.62464890011375,0.3848486535952487,0.0,0,0,weapons_active,5,1.2,1,1,None,0
2026-02-22 23:26:24.524136,28.058456084383327,39.666242390737125,64.93311508294752,0.3966624239073713,0.0,0,0,weapons_active,5,1.1,1,1,None,0
2026-02-22 23:26:24.624136,28.02094539331483,45.4066292365696,64.66193149659414,0.454066292365696,0.0,0,0,weapons_active,5,1.0,1,1,None,0
2026-02-22 23:26:24.724136,28.096032914165875,34.081281095534635,65.22393599864479,0.3408128109553463,0.0,0,0,weapons_active,5,0.9,1,1,None,0
2026-02-22 23:26:24.824136,28.02963614026629,51.52692848300858,65.13506048344446,0.5152692848300858,0.0,0,0,weapons_active,5,0.8,1,1,None,0
2026-02-22 23:26:24.924136,28.01328922783515,39.18074992908242,65.06365874551241,0.39180749929082415,0.0,0,0,weapons_active,5,0.7,1,1,None,0
2026-02-22 23:26:25.024136,28.124836535342112,38.754920443333226,64.43941226427846,0.38754920443333224,0.0,0,0,weapons_active,5,0.6,1,1,None,0
2026-02-22 23:26:25.124136,28.02974393096218,49.194122441626085,65.2979596981206,0.49194122441626087,0.0,0,0,weapons_active,5,0.5,1,1,None,0
2026-02-22 23:26:25.224136,27.936825754774514,44.09828022548808,64.99843114413166,0.44098280225488085,0.0,0,0,weapons_active,5,0.4,1,1,None,0
2026-02-22 23:26:25.324136,27.985987406220698,45.63158992320122,64.36748650631245,0.4563158992320122,0.0,0,0,weapons_active,5,0.3,1,1,None,0
2026-02-22 23:26:25.424136,27.905667486957004,47.62116288628786,64.08165164749059,0.47621162886287866,0.0,0,0,weapons_active,5,0.2,1,1,None,0
2026-02-22 23:26:25.524136,27.985557942264396,41.272698942064686,64.93652256292356,0.41272698942064684,0.0,0,0,weapons_active,5,0.1,1,1,None,0
2026-02-22 23:26:25.624136,20.709177267123138,41.75688296401579,65.69995734399248,0.41756882964015785,0.0,0,0,weapons_active,5,0.0,1,1,Under-voltage,3
2026-02-22 23:26:25.724136,20.691366228521517,34.611788089786735,65.2649584351452,0.3461178808978674,0.0,0,0,weapons_active,5,24.7,0,1,None,0
2026-02-22 23:26:25.824136,20.626221184270484,43.633077696124154,65.02080216116593,0.43633077696124156,0.0,0,0,weapons_active,5,24.6,0,1,None,0
2026-02-22 23:26:25.924136,27.934179487270292,46.14062016867025,64.7512018858646,0.46140620168670254,0.0,0,0,weapons_active,5,24.5,0,1,None,0
2026-02-22 23:26:26.024136,27.87077708612082,48.33398228354426,63.79361033923788,0.4833398228354426,0.0,0,0,weapons_active,5,24.4,0,1,None,0
2026-02-22 23:26:26.124136,27.882482199878826,44.26864888557825,65.36831964543907,0.4426864888557825,0.0,0,0,weapons_active,5,24.3,0,1,None,0
2026-02-22 23:26:26.224136,27.87033814812651,44.41315179954364,65.27825058058427,0.4441315179954364,0.0,0,0,weapons_active,5,24.2,0,1,None,0
2026-02-22 23:26:26.324136,27.86278423792332,44.78135899126086,64.93990852685002,0.4478135899126086,0.0,0,0,weapons_active,5,24.1,0,1,None,0
2026-02-22 23:26:26.424136,27.884921691936075,44.60900259537461,66.13601894713241,0.44609002595374614,0.0,0,0,weapons_active,5,24.0,0,1,None,0
2026-02-22 23:26:26.524136,27.98659880500388,40.68939312005642,64.06270600771518,0.4068939312005642,0.0,0,0,weapons_active,5,23.9,0,1,None,0
2026-02-22 23:26:26.624136,28.010762468919737,50.19959792483362,64.4098711368183,0.5019959792483362,0.0,0,0,weapons_active,5,23.8,0,1,None,0
2026-02-22 23:26:26.724136,27.947600586302848,54.499019175369526,64.6468434020499,0.5449901917536952,0.0,0,0,weapons_active,5,23.7,0,1,None,0
2026-02-22 23:26:26.824136,27.990010048466875,49.457568334888045,65.22706744720358,0.4945756833488804,0.0,0,0,weapons_active,5,23.6,0,1,None,0
2026-02-22 23:26:26.924136,28.050290733209845,41.45699578806795,64.73426403333019,0.41456995788067946,0.0,0,0,weapons_active,5,23.5,0,1,None,0
2026-02-22 23:26:27.024136,28.130632848015864,51.33739593724316,65.71957433354815,0.5133739593724316,0.0,0,0,weapons_active,5,23.4,0,1,None,0
2026-02-22 23:26:27.124136,28.141539278923894,51.86256919736528,65.72698402033588,0.5186256919736528,0.0,0,0,weapons_active,5,23.3,0,1,None,0
2026-02-22 23:26:27.224136,28.10966754282759,40.88712309951866,64.80610168417056,0.40887123099518663,0.0,0,0,weapons_active,5,23.2,0,1,None,0
2026-02-22 23:26:27.324136,28.172069123045784,48.73871241261585,65.40352000979004,0.4873871241261585,0.0,0,0,weapons_active,5,23.1,0,1,None,0
2026-02-22 23:26:27.424136,28.107771415341045,54.6369610968761,65.06389204689255,0.546369610968761,0.0,0,0,weapons_active,5,23.0,0,1,None,0
2026-02-22 23:26:27.524136,28.13244682545448,42.87364516873046,65.54891780402374,0.4287364516873046,0.0,0,0,weapons_active,5,22.9,0,1,None,0
2026-02-22 23:26:27.624136,28.045787308636637,44.71739318370638,65.79709106414509,0.4471739318370638,0.0,0,0,weapons_active,5,22.8,0,1,None,0
2026-02-22 23:26:27.724136,28.068826851325095,39.210312538788706,65.20920276667051,0.39210312538788705,0.0,0,0,weapons_active,5,22.7,0,1,None,0
2026-02-22 23:26:27.824136,28.01990403142879,51.191020303907464,64.61203527413923,0.5119102030390746,0.0,0,0,weapons_active,5,22.6,0,1,None,0
2026-02-22 23:26:27.924136,28.021419929406086,53.900802578030905,64.95958666870654,0.539008025780309,0.0,0,0,weapons_active,5,22.5,0,1,None,0
2026-02-22 23:26:28.024136,28.124604042659072,45.92789540207511,64.64435321093683,0.4592789540207511,0.0,0,0,weapons_active,5,22.4,0,1,None,0
2026-02-22 23:26:28.124136,28.145452467448873,49.16131719727493,64.3756455018734,0.49161317197274934,0.0,0,0,weapons_active,5,22.3,0,1,None,0
2026-02-22 23:26:28.224136,28.04513903722221,47.64282396329933,64.48172772249463,0.4764282396329933,0.0,0,0,weapons_active,5,22.2,0,1,None,0
2026-02-22 23:26:28.324136,28.038246825649594,38.121419202852245,65.1244155378575,0.38121419202852247,0.0,0,0,weapons_active,5,22.1,0,1,None,0
2026-02-22 23:26:28.424136,28.00190781842772,50.75980008810714,65.11921844834937,0.5075980008810714,0.0,0,0,weapons_active,5,22.0,0,1,None,0
2026-02-22 23:26:28.524136,27.934639892139543,33.29602176503306,65.5391380897763,0.33296021765033057,0.0,0,0,weapons_active,5,21.9,0,1,None,0
2026-02-22 23:26:28.624136,27.894227926634304,39.26423484901149,65.51453734203035,0.39264234849011487,0.0,0,0,weapons_active,5,21.8,0,1,None,0
2026-02-22 23:26:28.724136,27.953078194125354,52.954625993481116,64.88180429580741,0.5295462599348112,0.0,0,0,weapons_active,5,21.7,0,1,None,0
2026-02-22 23:26:28.824136,27.90248110908358,46.11086512466612,64.16947139758435,0.4611086512466612,0.0,0,0,weapons_active,5,21.6,0,1,None,0
2026-02-22 23:26:28.924136,28.004508401795075,50.07562982382458,65.42694349680596,0.5007562982382457,0.0,0,0,weapons_active,5,21.5,0,1,None,0
2026-02-22 23:26:29.024136,27.969453739473778,48.864143055328725,65.61213106879678,0.48864143055328724,0.0,0,0,weapons_active,5,21.4,0,1,None,0
2026-02-22 23:26:29.124136,27.983831463428125,44.671482801249944,65.21834379213834,0.44671482801249945,0.0,0,0,weapons_active,5,21.3,0,1,None,0
2026-02-22 23:26:29.224136,27.96592834940847,42.84777658172731,65.71350528848971,0.4284777658172731,0.0,0,0,weapons_active,5,21.2,0,1,None,0
2026-02-22 23:26:29.324136,27.95547265177207,40.416787132727805,64.90038659766526,0.40416787132727805,0.0,0,0,weapons_active,5,21.1,0,1,None,0
2026-02-22 23:26:29.424136,27.952814368279242,49.948305110143956,64.87601148846882,0.4994830511014396,0.0,0,0,weapons_active,5,21.0,0,1,None,0
2026-02-22 23:26:29.524136,28.02824861506589,42.743435749928196,65.1241119534824,0.427434357499282,0.0,0,0,weapons_active,5,20.9,0,1,None,0
2026-02-22 23:26:29.624136,28.043764096746294,43.560450291459794,65.1107570861045,0.43560450291459796,0.0,0,0,weapons_active,5,20.8,0,1,None,0
2026-02-22 23:26:29.724136,28.108326170864903,44.81491783651472,64.82311237715054,0.44814917836514717,0.0,0,0,weapons_active,5,20.7,0,1,None,0
2026-02-22 23:26:29.824136,28.110967280228216,44.59571772747445,65.76617115394508,0.44595717727474454,0.0,0,0,weapons_active,5,20.6,0,1,None,0
2026-02-22 23:26:29.924136,28.066168894469662,46.95403351901892,64.93496481542347,0.46954033519018923,0.0,0,0,weapons_active,5,20.5,0,1,None,0
2026-02-22 23:26:30.024136,28.02535070284841,44.86266700399084,65.46571480404413,0.4486266700399084,0.0,0,0,weapons_active,5,20.4,0,1,None,0
2026-02-22 23:26:30.124136,28.014276517460296,49.25509783596274,65.40810556036851,0.49255097835962736,0.0,0,0,weapons_active,5,20.3,0,1,None,0
2026-02-22 23:26:30.224136,28.033519703778328,50.330535721536684,65.49505705705654,0.5033053572153668,0.0,0,0,weapons_active,5,20.2,0,1,None,0
2026-02-22 23:26:30.324136,27.9720318636059,40.85318541910151,64.3296426711179,0.40853185419101506,0.0,0,0,weapons_active,5,20.1,0,1,None,0
2026-02-22 23:26:30.424136,27.977851042067595,46.338799949926724,64.16114050262446,0.46338799949926723,0.0,0,0,weapons_active,5,20.0,0,1,None,0
2026-02-22 23:26:30.524136,27.979569988963746,49.119527472800165,65.79264866932917,0.4911952747280017,0.0,0,0,weapons_active,5,19.9,0,1,None,0
2026-02-22 23:26:30.624136,27.945774083883187,45.61661876488272,65.65876427625135,0.4561661876488272,0.0,0,0,weapons_active,5,19.8,0,1,None,0
2026-02-22 23:26:30.724136,27.966344763700196,53.72272320723748,65.06232490878699,0.5372272320723748,0.0,0,0,weapons_active,5,19.7,0,1,None,0
2026-02-22 23:26:30.824136,28.03028607349236,48.117566964414635,65.36953115950533,0.4811756696441464,0.0,0,0,weapons_active,5,19.6,0,1,None,0
2026-02-22 23:26:30.924136,28.147145759993947,44.087645839012026,64.42571918112657,0.44087645839012024,0.0,0,0,weapons_active,5,19.5,0,1,None,0
2026-02-22 23:26:31.024136,28.202274771300175,45.61129156428046,65.13787999692445,0.4561129156428046,0.0,0,0,weapons_active,5,19.4,0,1,None,0
2026-02-22 23:26:31.124136,28.136421331676996,41.834984396073004,65.61867691607507,0.41834984396073005,0.0,0,0,weapons_active,5,19.3,0,1,None,0
2026-02-22 23:26:31.224136,28.110829788401748,48.40213249081637,65.5932072982006,0.48402132490816374,0.0,0,0,weapons_active,5,19.2,0,1,None,0
2026-02-22 23:26:31.324136,28.039185299441215,40.27688234084395,64.68731300434632,0.4027688234084395,0.0,0,0,weapons_active,5,19.1,0,1,None,0
2026-02-22 23:26:31.424136,28.119217999986972,42.06459215143995,65.04532257049671,0.4206459215143995,0.0,0,0,weapons_active,5,19.0,0,1,None,0
2026-02-22 23:26:31.524136,28.049861111870023,44.97213044367597,65.21026218104642,0.44972130443675973,0.0,0,0,weapons_active,5,18.9,0,1,None,0
2026-02-22 23:26:31.624136,28.043471883806273,49.2865561341087,65.64888781051444,0.492865561341087,0.0,0,0,weapons_active,5,18.8,0,1,None,0
2026-02-22 23:26:31.724136,28.009399921207844,43.26431458508952,64.6392226095299,0.43264314585089525,0.0,0,0,weapons_active,5,18.7,0,1,None,0
2026-02-22 23:26:31.824136,28.000161520795515,36.17488740364581,64.63821503186131,0.3617488740364581,0.0,0,0,weapons_active,5,18.6,0,1,None,0
2026-02-22 23:26:31.924136,27.94907905560483,43.17521902819879,65.48802601828669,0.4317521902819879,0.0,0,0,weapons_active,5,18.5,0,1,None,0
2026-02-22 23:26:32.024136,28.027397976526775,42.81221582154497,64.6666031493555,0.4281221582154497,0.0,0,0,weapons_active,5,18.4,0,1,None,0
2026-02-22 23:26:32.124136,27.968022773474633,41.14128281598734,64.23623723536299,0.4114128281598734,0.0,0,0,weapons_active,5,18.3,0,1,None,0
2026-02-22 23:26:32.224136,27.9656853927627,41.963791761991054,66.14534705292412,0.41963791761991054,0.0,0,0,weapons_active,5,18.2,0,1,None,0
2026-02-22 23:26:32.324136,27.939167996559647,42.79742235763343,65.30146058541074,0.4279742235763343,0.0,0,0,weapons_active,5,18.1,0,1,None,0
2026-02-22 23:26:32.424136,27.927684777177046,49.92985871646274,64.9476694226438,0.4992985871646274,0.0,0,0,weapons_active,5,18.0,0,1,None,0
2026-02-22 23:26:32.524136,27.88492215812156,53.425159528839075,65.81648590631653,0.5342515952883907,0.0,0,0,weapons_active,5,17.9,0,1,None,0
2026-02-22 23:26:32.624136,27.919685943308693,39.706626780613306,64.65947957947242,0.397066267806133,0.0,0,0,weapons_active,5,17.8,0,1,None,0
2026-02-22 23:26:32.724136,27.880120087865023,53.610391950128076,64.67595291773291,0.5361039195012808,0.0,0,0,weapons_active,5,17.7,0,1,None,0
2026-02-22 23:26:32.824136,27.96814048793947,54.49048145466089,65.36537828166756,0.5449048145466089,0.0,0,0,weapons_active,5,17.6,0,1,None,0
2026-02-22 23:26:32.924136,27.977708658434135,46.71326975994834,64.48628996852791,0.4671326975994834,0.0,0,0,weapons_active,5,17.5,0,1,None,0
2026-02-22 23:26:33.024136,28.002687925834792,36.64342957806686,65.03811271456162,0.36643429578066855,0.0,0,0,weapons_active,5,17.4,0,1,None,0
2026-02-22 23:26:33.124136,27.952175929354436,37.79119038137035,64.51438757461301,0.3779119038137035,0.0,0,0,weapons_active,5,17.3,0,1,None,0
2026-02-22 23:26:33.224136,27.919103434937536,46.19209914018162,65.98845861749702,0.4619209914018162,0.0,0,0,weapons_active,5,17.2,0,1,None,0
2026-02-22 23:26:33.324136,27.928948329433236,46.83007482969453,65.45090157250141,0.46830074829694535,0.0,0,0,weapons_active,5,17.1,0,1,None,0
2026-02-22 23:26:33.424136,28.013102445944398,47.48584878352178,65.82605595683302,0.47485848783521784,0.0,0,0,weapons_active,5,17.0,0,1,None,0
2026-02-22 23:26:33.524136,27.989682866587284,45.21624224692066,64.28503590889115,0.45216242246920657,0.0,0,0,weapons_active,5,16.9,0,1,None,0
2026-02-22 23:26:33.624136,27.897084024959593,32.51810988422624,64.94271923744222,0.32518109884226243,0.0,0,0,weapons_active,5,16.8,0,1,None,0
2026-02-22 23:26:33.724136,27.892666648162702,45.45557499666681,65.55568355545552,0.4545557499666681,0.0,0,0,weapons_active,5,16.7,0,1,None,0
2026-02-22 23:26:33.824136,28.00016034908123,46.94858253120115,65.53168818988895,0.4694858253120115,0.0,0,0,weapons_active,5,16.6,0,1,None,0
2026-02-22 23:26:33.924136,27.94083611496307,45.7800102113999,64.88840636934658,0.45780010211399896,0.0,0,0,weapons_active,5,16.5,0,1,None,0
2026-02-22 23:26:34.024136,27.95909674608518,36.04231757020682,64.72546877573556,0.3604231757020682,0.0,0,0,weapons_active,5,16.4,0,1,None,0
2026-02-22 23:26:34.124136,27.92686633277866,40.518453181866356,64.84230821665074,0.40518453181866354,0.0,0,0,weapons_active,5,16.3,0,1,None,0
2026-02-22 23:26:34.224136,28.00762679041926,44.32996507739093,64.62378991425213,0.4432996507739093,0.0,0,0,weapons_active,5,16.2,0,1,None,0
2026-02-22 23:26:34.324136,28.022888546074164,39.7043038572015,64.87083168656373,0.397043038572015,0.0,0,0,weapons_active,5,16.1,0,1,None,0
2026-02-22 23:26:34.424136,28.093552965607028,48.075809451590914,65.85936933724852,0.4807580945159091,0.0,0,0,weapons_active,5,16.0,0,1,None,0
2026-02-22 23:26:34.524136,28.09811111088276,44.08576699456748,65.41022897392378,0.44085766994567477,0.0,0,0,weapons_active,5,15.9,0,1,None,0
2026-02-22 23:26:34.624136,28.0753477622951,40.597173203321134,65.25625101505675,0.40597173203321135,0.0,0,0,weapons_active,5,15.8,0,1,None,0
2026-02-22 23:26:34.724136,28.10578989405571,43.1445586300167,65.43577625943726,0.431445586300167,0.0,0,0,weapons_active,5,15.7,0,1,None,0
2026-02-22 23:26:34.824136,28.047754158760576,40.89692906176084,65.0050067564664,0.4089692906176084,0.0,0,0,weapons_active,5,15.6,0,1,None,0
2026-02-22 23:26:34.924136,27.968980732279395,38.794757246658,65.06917819110032,0.38794757246658,0.0,0,0,weapons_active,5,15.5,0,1,None,0
2026-02-22 23:26:35.024136,27.920100880895806,37.114227071135296,64.85242367641106,0.371142270711353,0.0,0,0,weapons_active,5,15.4,0,1,None,0
2026-02-22 23:26:35.124136,27.978928135960604,46.331701371647284,63.83697269709157,0.4633170137164728,0.0,0,0,weapons_active,5,15.3,0,1,None,0
2026-02-22 23:26:35.224136,28.057501345513398,34.765168209332344,65.72739962263874,0.3476516820933235,0.0,0,0,weapons_active,5,15.2,0,1,None,0
2026-02-22 23:26:35.324136,28.049698279541076,48.67401458378737,64.47608883070619,0.4867401458378737,0.0,0,0,weapons_active,5,15.1,0,1,None,0
2026-02-22 23:26:35.424136,28.10392401792004,43.768530891321475,65.01393745920416,0.4376853089132148,0.0,0,0,weapons_active,5,15.0,0,1,None,0
2026-02-22 23:26:35.524136,28.076748112221388,52.08478337097438,65.44751166704478,0.5208478337097437,0.0,0,0,weapons_active,5,14.9,0,1,None,0
2026-02-22 23:26:35.624136,27.998907867364316,46.535136869688344,65.41234260799884,0.4653513686968834,0.0,0,0,weapons_active,5,14.8,0,1,None,0
2026-02-22 23:26:35.724136,27.990831396181566,52.02757544518937,64.92120451529391,0.5202757544518937,0.0,0,0,weapons_active,5,14.7,0,1,None,0
2026-02-22 23:26:35.824136,27.99972290166985,37.0339793894296,64.85912042736099,0.37033979389429594,0.0,0,0,weapons_active,5,14.6,0,1,None,0
2026-02-22 23:26:35.924136,28.044108954131783,53.17814827520484,64.0865803378733,0.5317814827520484,0.0,0,0,weapons_active,5,14.5,0,1,None,0
2026-02-22 23:26:36.024136,28.040555534783945,50.28472898213509,64.54771581391579,0.502847289821351,0.0,0,0,weapons_active,5,14.4,0,1,None,0
2026-02-22 23:26:36.124136,28.026843354397606,50.6354424164807,65.41102137444157,0.506354424164807,0.0,0,0,weapons_active,5,14.3,0,1,None,0
2026-02-22 23:26:36.224136,27.933007063058334,41.73461957921137,64.3146758310577,0.4173461957921137,0.0,0,0,weapons_active,5,14.2,0,1,None,0
2026-02-22 23:26:36.324136,27.94527702301112,44.8367540047041,64.67484868443681,0.448367540047041,0.0,0,0,weapons_active,5,14.1,0,1,None,0
2026-02-22 23:26:36.424136,27.913698563291845,44.461472874064825,65.15897607059664,0.4446147287406483,0.0,0,0,weapons_active,5,14.0,0,1,None,0
2026-02-22 23:26:36.524136,28.005204624563092,48.81105829779667,64.79146022418293,0.4881105829779667,0.0,0,0,weapons_active,5,13.9,0,1,None,0
2026-02-22 23:26:36.624136,27.98618073645763,54.634405784904125,65.45489125152605,0.5463440578490413,0.0,0,0,weapons_active,5,13.8,0,1,None,0
2026-02-22 23:26:36.724136,28.00605707479227,40.789606201511916,65.61532023398827,0.40789606201511913,0.0,0,0,weapons_active,5,13.7,0,1,None,0
2026-02-22 23:26:36.824136,28.019854713050364,49.196219015432305,65.43559264796161,0.491962190154323,0.0,0,0,weapons_active,5,13.6,0,1,None,0
2026-02-22 23:26:36.924136,27.984545068176775,46.32765962992445,64.89662901122354,0.46327659629924445,0.0,0,0,weapons_active,5,13.5,0,1,None,0
2026-02-22 23:26:37.024136,27.962731103441353,50.55838624119217,65.21442477914755,0.5055838624119217,0.0,0,0,weapons_active,5,13.4,0,1,None,0
2026-02-22 23:26:37.124136,27.897671775375002,41.419639505350744,65.27071130600208,0.4141963950535074,0.0,0,0,weapons_active,5,13.3,0,1,None,0
2026-02-22 23:26:37.224136,27.909259780715427,52.13221146523477,65.42584600182022,0.5213221146523477,0.0,0,0,weapons_active,5,13.2,0,1,None,0
2026-02-22 23:26:37.324136,27.992985508090698,46.19209271473125,65.06425013230026,0.46192092714731253,0.0,0,0,weapons_active,5,13.1,0,1,None,0
2026-02-22 23:26:37.424136,27.98144155206226,48.14028508159212,65.89527209640961,0.48140285081592116,0.0,0,0,weapons_active,5,13.0,0,1,None,0
2026-02-22 23:26:37.524136,28.029161416327767,50.4977139528979,64.99026000091999,0.5049771395289789,0.0,0,0,weapons_active,5,12.9,0,1,None,0
2026-02-22 23:26:37.624136,28.00697568669971,42.74867783623212,65.05884089574255,0.4274867783623212,0.0,0,0,weapons_active,5,12.8,0,1,None,0
2026-02-22 23:26:37.724136,27.914815204603755,46.31858623058552,64.81600976264055,0.4631858623058552,0.0,0,0,weapons_active,5,12.7,0,1,None,0
2026-02-22 23:26:37.824136,27.923938483384962,48.44455450818358,64.21706054425027,0.4844455450818358,0.0,0,0,weapons_active,5,12.6,0,1,None,0
2026-02-22 23:26:37.924136,27.982598077316304,47.54012795993739,64.54597138691253,0.47540127959937384,0.0,0,0,weapons_active,5,12.5,0,1,None,0
2026-02-22 23:26:38.024136,27.963471390173147,42.937778994222015,65.22273701822886,0.42937778994222014,0.0,0,0,weapons_active,5,12.4,0,1,None,0
2026-02-22 23:26:38.124136,27.93162790068453,43.559434245181464,65.41021059442458,0.43559434245181466,0.0,0,0,weapons_active,5,12.3,0,1,None,0
2026-02-22 23:26:38.224136,27.96986564980741,34.22627545681803,63.889094661041334,0.3422627545681803,0.0,0,0,weapons_active,5,12.2,0,1,None,0
2026-02-22 23:26:38.324136,28.003110086870908,42.47987041793899,65.2997115240117,0.4247987041793899,0.0,0,0,weapons_active,5,12.1,0,1,None,0
2026-02-22 23:26:38.424136,27.96813429899672,42.38679654745135,65.25018825925962,0.42386796547451344,0.0,0,0,weapons_active,5,12.0,0,1,None,0
2026-02-22 23:26:38.524136,27.92431535559667,42.65551863574342,64.84291834426783,0.4265551863574342,0.0,0,0,weapons_active,5,11.9,0,1,None,0
2026-02-22 23:26:38.624136,27.999993824265882,53.69290112067586,65.10235035714483,0.5369290112067586,0.0,0,0,weapons_active,5,11.8,0,1,None,0
2026-02-22 23:26:38.724136,28.009348286946302,46.10833716037573,65.96654868137091,0.46108337160375734,0.0,0,0,weapons_active,5,11.7,0,1,None,0
2026-02-22 23:26:38.824136,28.01230506156225,48.80691662426863,65.0151251921719,0.4880691662426863,0.0,0,0,weapons_active,5,11.6,0,1,None,0
2026-02-22 23:26:38.924136,28.040509276998066,42.11030356836301,65.01215712540011,0.4211030356836301,0.0,0,0,weapons_active,5,11.5,0,1,None,0
2026-02-22 23:26:39.024136,28.05674471444034,40.2133819261949,64.44598740892378,0.40213381926194897,0.0,0,0,weapons_active,5,11.4,0,1,None,0
2026-02-22 23:26:39.124136,28.114655884601355,39.019796020272466,65.97343984475553,0.3901979602027246,0.0,0,0,weapons_active,5,11.3,0,1,None,0
2026-02-22 23:26:39.224136,28.16770174791911,49.06119216989265,65.66600538168828,0.4906119216989265,0.0,0,0,weapons_active,5,11.2,0,1,None,0
2026-02-22 23:26:39.324136,28.23242220156769,47.43558571150746,64.67720656357072,0.47435585711507455,0.0,0,0,weapons_active,5,11.1,0,1,None,0
2026-02-22 23:26:39.424136,28.156979097550163,43.547081959876756,64.57305080160428,0.43547081959876754,0.0,0,0,weapons_active,5,11.0,0,1,None,0
2026-02-22 23:26:39.524136,28.09593884768151,39.79296302860286,64.99479837475162,0.3979296302860286,0.0,0,0,weapons_active,5,10.9,0,1,None,0
2026-02-22 23:26:39.624136,28.030994574280257,51.53201870773748,65.137867725227,0.5153201870773748,0.0,0,0,weapons_active,5,10.8,0,1,None,0
2026-02-22 23:26:39.724136,27.97961283075703,46.53542016944266,64.22264498592389,0.4653542016944266,0.0,0,0,weapons_active,5,10.7,0,1,None,0
2026-02-22 23:26:39.824136,27.94966386377345,42.88584694473608,65.45797517461477,0.42885846944736083,0.0,0,0,weapons_active,5,10.6,0,1,None,0
2026-02-22 23:26:39.924136,27.97215314146105,47.612171798605644,65.97814555361732,0.4761217179860564,0.0,0,0,weapons_active,5,10.5,0,1,None,0
2026-02-22 23:26:40.024136,27.99742686239556,48.02978356597774,63.84194698856411,0.48029783565977735,0.0,0,0,weapons_active,5,10.4,0,1,None,0
2026-02-22 23:26:40.124136,28.021378082771943,42.821780998639184,64.5845130459775,0.42821780998639186,0.0,0,0,weapons_active,5,10.3,0,1,None,0
2026-02-22 23:26:40.224136,28.004491317896214,51.099645886884424,64.3146633457717,0.5109964588688443,0.0,0,0,weapons_active,5,10.2,0,1,None,0
2026-02-22 23:26:40.324136,28.055821003647896,47.22627772259506,63.99641820935051,0.47226277722595056,0.0,0,0,weapons_active,5,10.1,0,1,None,0
2026-02-22 23:26:40.424136,27.95094003887309,49.35303447646977,65.53893765781368,0.49353034476469776,0.0,0,0,weapons_active,5,10.0,0,1,None,0
2026-02-22 23:26:40.524136,27.989211469976023,45.2814937217887,65.86451008064682,0.45281493721788696,0.0,0,0,weapons_active,5,9.9,0,1,None,0
2026-02-22 23:26:40.624136,28.012931899322602,42.338038633503615,65.36250281384149,0.42338038633503616,0.0,0,0,weapons_active,5,9.8,0,1,None,0
2026-02-22 23:26:40.724136,27.96598484101759,42.94567028810108,65.15138640901799,0.4294567028810108,0.0,0,0,weapons_active,5,9.7,0,1,None,0
2026-02-22 23:26:40.824136,27.992544256800876,38.40669345472082,65.41212110006937,0.38406693454720825,0.0,0,0,weapons_active,5,9.6,0,1,None,0
2026-02-22 23:26:40.924136,27.98683499120396,50.47469542841938,65.00469359719673,0.5047469542841938,0.0,0,0,weapons_active,5,9.5,0,1,None,0
2026-02-22 23:26:41.024136,28.00372421573076,33.87776311688252,65.08648810750017,0.3387776311688252,0.0,0,0,weapons_active,5,9.4,0,1,None,0
2026-02-22 23:26:41.124136,27.949789435436866,35.8347980825609,65.1058069250777,0.358347980825609,0.0,0,0,weapons_active,5,9.3,0,1,None,0
2026-02-22 23:26:41.224136,27.911990417261794,40.97972259362439,65.118191131939,0.4097972259362439,0.0,0,0,weapons_active,5,9.2,0,1,None,0
2026-02-22 23:26:41.324136,27.91927032923959,46.12121707356548,64.17469241253563,0.46121217073565485,0.0,0,0,weapons_active,5,9.1,0,1,None,0
2026-02-22 23:26:41.424136,27.895447321395423,43.12382529942119,64.24905747585203,0.4312382529942119,0.0,0,0,weapons_active,5,9.0,0,1,None,0
