timestamp,voltage,current,temperature,load_percent,v_ripple,transient_flag,event_id,scenario,run_id,time_to_next_fault,fault_within_5s,fault_within_30s,fault_type,fault_severity
2026-02-22 23:22:59.521479,27.95748422873078,40.80371257147078,-0.08071430868369589,0.40803712571470785,0.0,0,0,arctic_cold,1,28.4,0,1,None,0
2026-02-22 23:22:59.621479,27.945980944616977,35.50612967995783,-0.4388792530903629,0.3550612967995783,0.0,0,0,arctic_cold,1,28.3,0,1,None,0
2026-02-22 23:22:59.721479,28.019544460341184,50.60529327641623,0.06035681789231262,0.5060529327641623,0.0,0,0,arctic_cold,1,28.2,0,1,None,0
2026-02-22 23:22:59.821479,27.989079353246115,45.497308539030286,0.8232737911073116,0.45497308539030284,0.0,0,0,arctic_cold,1,28.1,0,1,None,0
2026-02-22 23:22:59.921479,27.982584378544164,40.970323608277894,0.6101189757867189,0.409703236082779,0.0,0,0,arctic_cold,1,28.0,0,1,None,0
2026-02-22 23:23:00.021479,27.967798155573078,45.609282386776336,-0.3055595240357576,0.45609282386776334,0.0,0,0,arctic_cold,1,27.9,0,1,None,0
2026-02-22 23:23:00.121479,28.094500291165527,44.587345559243374,-0.29552487746246925,0.44587345559243374,0.0,0,0,arctic_cold,1,27.8,0,1,None,0
2026-02-22 23:23:00.221479,28.045254337143326,43.4813725789933,0.08123342742804596,0.43481372578993305,0.0,0,0,arctic_cold,1,27.7,0,1,None,0
2026-02-22 23:23:00.321479,28.126529304115888,42.80627195279615,-0.0733275093688377,0.42806271952796154,0.0,0,0,arctic_cold,1,27.6,0,1,None,0
2026-02-22 23:23:00.421479,28.189413822575204,45.3543070677683,0.004638751155837895,0.45354307067768307,0.0,0,0,arctic_cold,1,27.5,0,1,None,0
2026-02-22 23:23:00.521479,28.148909226714558,42.03406014306686,-0.0925362125802991,0.4203406014306686,0.0,0,0,arctic_cold,1,27.4,0,1,None,0
2026-02-22 23:23:00.621479,28.096865020535475,51.267792336500484,-0.537527611599586,0.5126779233650048,0.0,0,0,arctic_cold,1,27.3,0,1,None,0
2026-02-22 23:23:00.721479,28.129319284348636,42.88293052478756,-0.23280342315274538,0.4288293052478756,0.0,0,0,arctic_cold,1,27.2,0,1,None,0
2026-02-22 23:23:00.821479,28.088976406398764,47.239970779673065,-0.14088778335776908,0.47239970779673063,0.0,0,0,arctic_cold,1,27.1,0,1,None,0
2026-02-22 23:23:00.921479,28.093974418124688,38.618993375348346,0.4585927710211166,0.3861899337534834,0.0,0,0,arctic_cold,1,27.0,0,1,None,0
2026-02-22 23:23:01.021479,28.10086814360503,45.983800945859564,0.2056704002962988,0.45983800945859565,0.0,0,0,arctic_cold,1,26.9,0,1,None,0
2026-02-22 23:23:01.121479,28.09276156031353,45.02018855469663,-0.5108231530508078,0.4502018855469663,0.0,0,0,arctic_cold,1,26.8,0,1,None,0
2026-02-22 23:23:01.221479,28.109381627385247,40.87362848744458,-0.28506799881181166,0.40873628487444574,0.0,0,0,arctic_cold,1,26.7,0,1,None,0
2026-02-22 23:23:01.321479,28.052174569335794,51.603761197990195,-1.093875831308722,0.516037611979902,0.0,0,0,arctic_cold,1,26.6,0,1,None,0
2026-02-22 23:23:01.421479,28.08677850847172,58.57361263039434,0.6969621501776686,0.5857361263039433,0.0,0,0,arctic_cold,1,26.5,0,1,None,0
2026-02-22 23:23:01.521479,27.998229684390974,42.34806724190495,0.34040280905890086,0.4234806724190495,0.0,0,0,arctic_cold,1,26.4,0,1,None,0
2026-02-22 23:23:01.621479,28.044016604657863,40.56242490829026,1.075049746670885,0.4056242490829026,0.0,0,0,arctic_cold,1,26.3,0,1,None,0
2026-02-22 23:23:01.721479,27.986871999764453,42.200879431704806,-0.1983718063553539,0.4220087943170481,0.0,0,0,arctic_cold,1,26.2,0,1,None,0
2026-02-22 23:23:01.821479,28.031160165388894,42.7033599115012,-0.7154993274599235,0.42703359911501204,0.0,0,0,arctic_cold,1,26.1,0,1,None,0
2026-02-22 23:23:01.921479,28.092758647387114,42.24551218303205,0.1056841424381787,0.42245512183032047,0.0,0,0,arctic_cold,1,26.0,0,1,None,0
2026-02-22 23:23:02.021479,28.038357472004535,49.312328906946426,0.17079483937203577,0.4931232890694643,0.0,0,0,arctic_cold,1,25.9,0,1,None,0
2026-02-22 23:23:02.121479,27.907826841853645,40.01841693026321,0.5515567997601494,0.40018416930263206,0.0,0,0,arctic_cold,1,25.8,0,1,None,0
2026-02-22 23:23:02.221479,27.90171205873073,49.116366054367546,0.42615508693876336,0.49116366054367544,0.0,0,0,arctic_cold,1,25.7,0,1,None,0
2026-02-22 23:23:02.321479,27.96763225691961,46.02253670103501,-0.242933756921488,0.4602253670103501,0.0,0,0,arctic_cold,1,25.6,0,1,None,0
2026-02-22 23:23:02.421479,27.933216821894153,53.16342019206019,0.37800021597156785,0.5316342019206018,0.0,0,0,arctic_cold,1,25.5,0,1,None,0
2026-02-22 23:23:02.521479,27.93327519808692,53.22195893441381,0.15122831457541963,0.5322195893441382,0.0,0,0,arctic_cold,1,25.4,0,1,None,0
2026-02-22 23:23:02.621479,27.999911625171112,50.3650535470509,0.126884939488761,0.503650535470509,0.0,0,0,arctic_cold,1,25.3,0,1,None,0
2026-02-22 23:23:02.721479,27.99963260772687,40.65330693816358,-0.5704688150139106,0.4065330693816358,0.0,0,0,arctic_cold,1,25.2,0,1,None,0
2026-02-22 23:23:02.821479,28.073410646481953,46.13671028979298,-0.46830531746216764,0.4613671028979298,0.0,0,0,arctic_cold,1,25.1,0,1,None,0
2026-02-22 23:23:02.921479,27.997410430717885,42.0901045894596,-1.3087958870046066,0.420901045894596,0.0,0,0,arctic_cold,1,25.0,0,1,None,0
2026-02-22 23:23:03.021479,28.022852234651022,46.8406742477203,-0.3311362346360198,0.46840674247720304,0.0,0,0,arctic_cold,1,24.9,0,1,None,0
2026-02-22 23:23:03.121479,28.062366800630663,45.78444324509661,-0.8245971424801581,0.4578444324509661,0.0,0,0,arctic_cold,1,24.8,0,1,None,0
2026-02-22 23:23:03.221479,27.90401207798921,41.68343440261211,0.7429046901340541,0.4168343440261211,0.0,0,0,arctic_cold,1,24.7,0,1,None,0
2026-02-22 23:23:03.321479,27.988667101954597,39.29333109746682,0.06526598969664121,0.3929333109746682,0.0,0,0,arctic_cold,1,24.6,0,1,None,0
2026-02-22 23:23:03.421479,28.072032128812875,40.890997777458516,-0.20408478067257363,0.40890997777458515,0.0,0,0,arctic_cold,1,24.5,0,1,None,0
2026-02-22 23:23:03.521479,28.08120690135673,39.445171506706764,0.28706346387495785,0.39445171506706767,0.0,0,0,arctic_cold,1,24.4,0,1,None,0
2026-02-22 23:23:03.621479,28.089877789502935,40.35906568610355,0.2009604294121914,0.40359065686103546,0.0,0,0,arctic_cold,1,24.3,0,1,None,0
2026-02-22 23:23:03.721479,27.954710717539186,44.07876138236473,0.3547659410755557,0.44078761382364734,0.0,0,0,arctic_cold,1,24.2,0,1,None,0
2026-02-22 23:23:03.821479,28.00039536757521,41.01363572066315,-0.35450218223442675,0.41013635720663155,0.0,0,0,arctic_cold,1,24.1,0,1,None,0
2026-02-22 23:23:03.921479,27.97614228559357,41.3492590567463,0.6224524660433275,0.41349259056746296,0.0,0,0,arctic_cold,1,24.0,0,1,None,0
2026-02-22 23:23:04.021479,28.014833603607475,35.42392083749714,0.029124304959168512,0.3542392083749714,0.0,0,0,arctic_cold,1,23.9,0,1,None,0
2026-02-22 23:23:04.121479,28.02901920510896,51.17739834195657,-0.15482327360436443,0.5117739834195657,0.0,0,0,arctic_cold,1,23.8,0,1,None,0
2026-02-22 23:23:04.221479,28.04730894557646,49.14504329246873,0.02974769942363764,0.49145043292468726,0.0,0,0,arctic_cold,1,23.7,0,1,None,0
2026-02-22 23:23:04.321479,28.03858440113712,46.38104890188879,-0.2337598936246934,0.4638104890188879,0.0,0,0,arctic_cold,1,23.6,0,1,None,0
2026-02-22 23:23:04.421479,27.9964360564965,39.64431283285377,0.2744508471227505,0.3964431283285377,0.0,0,0,arctic_cold,1,23.5,0,1,None,0
2026-02-22 23:23:04.521479,27.922487640313165,44.30808538365263,-0.7075965299525535,0.4430808538365263,0.0,0,0,arctic_cold,1,23.4,0,1,None,0
2026-02-22 23:23:04.621479,27.899035051439913,45.360538816328415,0.990442417878242,0.45360538816328416,0.0,0,0,arctic_cold,1,23.3,0,1,None,0
2026-02-22 23:23:04.721479,27.97811565203248,55.17865985573931,-0.603484911185916,0.5517865985573931,0.0,0,0,arctic_cold,1,23.2,0,1,None,0
2026-02-22 23:23:04.821479,27.883762819348036,40.13920005862137,0.08466041646293831,0.4013920005862137,0.0,0,0,arctic_cold,1,23.1,0,1,None,0
2026-02-22 23:23:04.921479,27.918817639932968,49.706462992930916,1.1967080226015554,0.49706462992930917,0.0,0,0,arctic_cold,1,23.0,0,1,None,0
2026-02-22 23:23:05.021479,28.00100944937184,48.01568334630486,0.56954010026422,0.4801568334630486,0.0,0,0,arctic_cold,1,22.9,0,1,None,0
2026-02-22 23:23:05.121479,28.066924042176083,41.39610958652053,0.4406608474867255,0.4139610958652053,0.0,0,0,arctic_cold,1,22.8,0,1,None,0
2026-02-22 23:23:05.221479,28.014774783360654,45.06235714228912,-0.674808780085101,0.4506235714228912,0.0,0,0,arctic_cold,1,22.7,0,1,None,0
2026-02-22 23:23:05.321479,28.017532826501466,52.54780732498926,-0.20444904562661748,0.5254780732498926,0.0,0,0,arctic_cold,1,22.6,0,1,None,0
2026-02-22 23:23:05.421479,27.963975830406532,39.83090526087022,0.17731812662901802,0.3983090526087022,0.0,0,0,arctic_cold,1,22.5,0,1,None,0
2026-02-22 23:23:05.521479,27.98557388667154,47.51320135715298,0.5553024076525759,0.4751320135715298,0.0,0,0,arctic_cold,1,22.4,0,1,None,0
2026-02-22 23:23:05.621479,28.0285731356984,50.13958545378714,-0.654245881508885,0.5013958545378714,0.0,0,0,arctic_cold,1,22.3,0,1,None,0
2026-02-22 23:23:05.721479,28.024995776511346,54.62418172333462,0.37432564657807177,0.5462418172333462,0.0,0,0,arctic_cold,1,22.2,0,1,None,0
2026-02-22 23:23:05.821479,28.038636543664985,48.71289705285348,0.5985437187201086,0.48712897052853477,0.0,0,0,arctic_cold,1,22.1,0,1,None,0
2026-02-22 23:23:05.921479,28.016041330374925,37.717130952326805,0.43076980677300014,0.37717130952326805,0.0,0,0,arctic_cold,1,22.0,0,1,None,0
2026-02-22 23:23:06.021479,28.02894881489098,47.87352279329441,0.44218382055493066,0.4787352279329441,0.0,0,0,arctic_cold,1,21.9,0,1,None,0
2026-02-22 23:23:06.121479,28.015330459485632,56.347792745315864,0.47142983654867976,0.5634779274531586,0.0,0,0,arctic_cold,1,21.8,0,1,None,0
2026-02-22 23:23:06.221479,28.06319206288663,47.79223034205848,-0.3048002330704378,0.4779223034205848,0.0,0,0,arctic_cold,1,21.7,0,1,None,0
2026-02-22 23:23:06.321479,28.04856435231593,50.93555347707179,-0.43608905996633496,0.5093555347707179,0.0,0,0,arctic_cold,1,21.6,0,1,None,0
2026-02-22 23:23:06.421479,28.01456432697637,48.55957884085168,0.3875241053639229,0.4855957884085168,0.0,0,0,arctic_cold,1,21.5,0,1,None,0
2026-02-22 23:23:06.521479,28.02917381244605,45.69227591936458,-0.10519482304016492,0.45692275919364583,0.0,0,0,arctic_cold,1,21.4,0,1,None,0
2026-02-22 23:23:06.621479,28.018748502752892,36.61877275795415,-0.14409482784277827,0.3661877275795415,0.0,0,0,arctic_cold,1,21.3,0,1,None,0
2026-02-22 23:23:06.721479,28.043587476924987,48.702899364971174,1.262897582718324,0.48702899364971175,0.0,0,0,arctic_cold,1,21.2,0,1,None,0
2026-02-22 23:23:06.821479,28.00902514964045,48.81168756129899,0.35721132404380285,0.4881168756129899,0.0,0,0,arctic_cold,1,21.1,0,1,None,0
2026-02-22 23:23:06.921479,27.962186521673864,46.24321839324604,-0.2851908966951271,0.4624321839324604,0.0,0,0,arctic_cold,1,21.0,0,1,None,0
2026-02-22 23:23:07.021479,27.934697599334804,40.632310907141786,-0.8419070185566824,0.4063231090714179,0.0,0,0,arctic_cold,1,20.9,0,1,None,0
2026-02-22 23:23:07.121479,27.943711150901674,40.034674862022015,-0.09600439687956452,0.4003467486202201,0.0,0,0,arctic_cold,1,20.8,0,1,None,0
2026-02-22 23:23:07.221479,27.953848006981612,41.674233797980285,0.6553928509690365,0.41674233797980287,0.0,0,0,arctic_cold,1,20.7,0,1,None,0
2026-02-22 23:23:07.321479,27.972916771813853,43.950749905158254,-0.19991515587170738,0.43950749905158254,0.0,0,0,arctic_cold,1,20.6,0,1,None,0
2026-02-22 23:23:07.421479,27.95536159536609,49.15711746032577,0.10876277635207998,0.4915711746032577,0.0,0,0,arctic_cold,1,20.5,0,1,None,0
2026-02-22 23:23:07.521479,27.94254330152587,46.07684565783697,0.17441278394480264,0.4607684565783697,0.0,0,0,arctic_cold,1,20.4,0,1,None,0
2026-02-22 23:23:07.621479,27.960906797759513,38.58051947295746,-0.6927653736664183,0.38580519472957464,0.0,0,0,arctic_cold,1,20.3,0,1,None,0
2026-02-22 23:23:07.721479,28.07410810914454,39.581277494056735,0.14340337994323704,0.3958127749405673,0.0,0,0,arctic_cold,1,20.2,0,1,None,0
2026-02-22 23:23:07.821479,27.961697129615832,48.067104916252795,0.8292517027698949,0.48067104916252795,0.0,0,0,arctic_cold,1,20.1,0,1,None,0
2026-02-22 23:23:07.921479,27.92627071084476,48.90261413864402,-0.9420371371998755,0.4890261413864402,0.0,0,0,arctic_cold,1,20.0,0,1,None,0
2026-02-22 23:23:08.021479,27.92893826645602,49.16453685033677,-0.0254372498227724,0.49164536850336776,0.0,0,0,arctic_cold,1,19.9,0,1,None,0
2026-02-22 23:23:08.121479,27.93570882472392,51.60217018000209,0.2260632978937167,0.5160217018000209,0.0,0,0,arctic_cold,1,19.8,0,1,None,0
2026-02-22 23:23:08.221479,27.962963052815017,44.44333163481445,0.4739151166471487,0.4444333163481445,0.0,0,0,arctic_cold,1,19.7,0,1,None,0
2026-02-22 23:23:08.321479,27.961900473549505,44.820210146859665,0.20952992390249392,0.4482021014685966,0.0,0,0,arctic_cold,1,19.6,0,1,None,0
2026-02-22 23:23:08.421479,27.96863390471903,41.61104808885079,0.9796054351608063,0.4161104808885079,0.0,0,0,arctic_cold,1,19.5,0,1,None,0
2026-02-22 23:23:08.521479,28.00703587089387,45.908210585935606,-0.025329684402166208,0.45908210585935605,0.0,0,0,arctic_cold,1,19.4,0,1,None,0
2026-02-22 23:23:08.621479,28.031779249522614,41.285962130031095,-0.5111185074280229,0.41285962130031095,0.0,0,0,arctic_cold,1,19.3,0,1,None,0
2026-02-22 23:23:08.721479,28.09371023986401,47.02510283641238,-0.6589301977182345,0.4702510283641238,0.0,0,0,arctic_cold,1,19.2,0,1,None,0
2026-02-22 23:23:08.821479,28.00531267018099,48.93085061558473,0.5758580747406086,0.4893085061558473,0.0,0,0,arctic_cold,1,19.1,0,1,None,0
2026-02-22 23:23:08.921479,27.96964956729068,44.084199540886246,0.2615529203072384,0.44084199540886243,0.0,0,0,arctic_cold,1,19.0,0,1,None,0
2026-02-22 23:23:09.021479,27.968987364803294,44.95622406587168,0.3431886381825109,0.4495622406587168,0.0,0,0,arctic_cold,1,18.9,0,1,None,0
2026-02-22 23:23:09.121479,27.937810739974655,39.94537316493854,-0.2651746092512184,0.39945373164938536,0.0,0,0,arctic_cold,1,18.8,0,1,None,0
2026-02-22 23:23:09.221479,27.93977576228846,35.68770531923977,0.300498670932555,0.3568770531923977,0.0,0,0,arctic_cold,1,18.7,0,1,None,0
2026-02-22 23:23:09.321479,27.871380121842805,46.68347299989355,-0.017084243936295707,0.46683472999893555,0.0,0,0,arctic_cold,1,18.6,0,1,None,0
2026-02-22 23:23:09.421479,27.910442725726366,42.37980442089734,-0.16423978970466635,0.4237980442089734,0.0,0,0,arctic_cold,1,18.5,0,1,None,0
2026-02-22 23:23:09.521479,27.915582983854154,46.323502912875256,-0.3035537126832395,0.4632350291287526,0.0,0,0,arctic_cold,1,18.4,0,1,None,0
2026-02-22 23:23:09.621479,27.93839887814008,39.07825012114693,-0.3509475732153504,0.3907825012114693,0.0,0,0,arctic_cold,1,18.3,0,1,None,0
2026-02-22 23:23:09.721479,27.876236364682054,39.17583427796419,-0.05627178759679907,0.3917583427796419,0.0,0,0,arctic_cold,1,18.2,0,1,None,0
2026-02-22 23:23:09.821479,27.813529996406896,46.1008164287929,0.2744041631528944,0.461008164287929,0.0,0,0,arctic_cold,1,18.1,0,1,None,0
2026-02-22 23:23:09.921479,27.84050465069073,49.77524075687986,-0.6395530968756162,0.4977524075687986,0.0,0,0,arctic_cold,1,18.0,0,1,None,0
2026-02-22 23:23:10.021479,27.95097965527683,40.51623799911068,1.112899825381632,0.40516237999110677,0.0,0,0,arctic_cold,1,17.9,0,1,None,0
2026-02-22 23:23:10.121479,27.990183841502812,51.677324202982,0.1381293536603323,0.51677324202982,0.0,0,0,arctic_cold,1,17.8,0,1,None,0
2026-02-22 23:23:10.221479,28.03745114922431,49.48508506710189,0.21197604360899902,0.4948508506710189,0.0,0,0,arctic_cold,1,17.7,0,1,None,0
2026-02-22 23:23:10.321479,28.008373256848316,46.652759020320254,0.3010313733448271,0.46652759020320256,0.0,0,0,arctic_cold,1,17.6,0,1,None,0
2026-02-22 23:23:10.421479,28.094926858472423,43.37095682185522,-0.4648098969371546,0.4337095682185522,0.0,0,0,arctic_cold,1,17.5,0,1,None,0
2026-02-22 23:23:10.521479,28.08150516699655,50.67231816686877,-0.31428803097294633,0.5067231816686877,0.0,0,0,arctic_cold,1,17.4,0,1,None,0
2026-02-22 23:23:10.621479,28.037517611760236,41.63364843237896,-0.6031576843034117,0.4163364843237896,0.0,0,0,arctic_cold,1,17.3,0,1,None,0
2026-02-22 23:23:10.721479,28.01952924650795,42.7218844223277,0.49813839425485185,0.427218844223277,0.0,0,0,arctic_cold,1,17.2,0,1,None,0
2026-02-22 23:23:10.821479,28.005372028529862,46.64960898712125,0.556472689095969,0.4664960898712125,0.0,0,0,arctic_cold,1,17.1,0,1,None,0
2026-02-22 23:23:10.921479,28.091871726926957,39.130545877176964,-0.27505400434139915,0.39130545877176964,0.0,0,0,arctic_cold,1,17.0,0,1,None,0
2026-02-22 23:23:11.021479,28.0762111559481,47.22639467257228,0.5066509369134735,0.47226394672572286,0.0,0,0,arctic_cold,1,16.9,0,1,None,0
2026-02-22 23:23:11.121479,28.023621142103615,41.188018671117746,-0.7759333849925127,0.4118801867111775,0.0,0,0,arctic_cold,1,16.8,0,1,None,0
2026-02-22 23:23:11.221479,28.086716241340383,42.53157158071452,0.048695739261674476,0.42531571580714517,0.0,0,0,arctic_cold,1,16.7,0,1,None,0
2026-02-22 23:23:11.321479,28.11314043497998,48.54403683187682,-0.36062137431414953,0.48544036831876813,0.0,0,0,arctic_cold,1,16.6,0,1,None,0
2026-02-22 23:23:11.421479,28.111849585370646,46.204739108270424,0.24878954793759078,0.46204739108270426,0.0,0,0,arctic_cold,1,16.5,0,1,None,0
2026-02-22 23:23:11.521479,28.082122575851677,43.72798477874902,0.4494458579626297,0.4372798477874902,0.0,0,0,arctic_cold,1,16.4,0,1,None,0
2026-02-22 23:23:11.621479,28.061980402317584,47.322596431504785,0.8572451090663691,0.4732259643150478,0.0,0,0,arctic_cold,1,16.3,0,1,None,0
2026-02-22 23:23:11.721479,27.977636579529563,43.55580488238214,0.45668215253793676,0.43555804882382143,0.0,0,0,arctic_cold,1,16.2,0,1,None,0
2026-02-22 23:23:11.821479,27.981712404518575,44.01921933882123,-0.2141819658661177,0.4401921933882123,0.0,0,0,arctic_cold,1,16.1,0,1,None,0
2026-02-22 23:23:11.921479,28.051180507352985,37.010273930035844,0.9548154668209605,0.3701027393003584,0.0,0,0,arctic_cold,1,16.0,0,1,None,0
2026-02-22 23:23:12.021479,27.983040806973936,49.53786534446802,-0.4041676412352899,0.4953786534446802,0.0,0,0,arctic_cold,1,15.9,0,1,None,0
2026-02-22 23:23:12.121479,28.048138520727505,38.85843508960128,-0.5329000287389221,0.3885843508960128,0.0,0,0,arctic_cold,1,15.8,0,1,None,0
2026-02-22 23:23:12.221479,28.112335866278578,40.19978759841609,0.37026966297038655,0.40199787598416087,0.0,0,0,arctic_cold,1,15.7,0,1,None,0
2026-02-22 23:23:12.321479,28.160109211625,45.52708299418882,-0.4303345031717214,0.45527082994188817,0.0,0,0,arctic_cold,1,15.6,0,1,None,0
2026-02-22 23:23:12.421479,28.150697458827892,39.64096096668152,-0.4472185151622483,0.39640960966681515,0.0,0,0,arctic_cold,1,15.5,0,1,None,0
2026-02-22 23:23:12.521479,28.124182340063882,47.49383791049323,0.2499898080733658,0.47493837910493225,0.0,0,0,arctic_cold,1,15.4,0,1,None,0
2026-02-22 23:23:12.621479,27.999113889495522,40.44801271244795,0.0470172215828768,0.40448012712447945,0.0,0,0,arctic_cold,1,15.3,0,1,None,0
2026-02-22 23:23:12.721479,28.047016107567018,44.245212154264166,-0.5494123040175509,0.44245212154264163,0.0,0,0,arctic_cold,1,15.2,0,1,None,0
2026-02-22 23:23:12.821479,28.056157669295434,49.5888726611471,0.2213588932302173,0.495888726611471,0.0,0,0,arctic_cold,1,15.1,0,1,None,0
2026-02-22 23:23:12.921479,27.930659448322558,41.98695327967712,0.6920828532703212,0.41986953279677114,0.0,0,0,arctic_cold,1,15.0,0,1,None,0
2026-02-22 23:23:13.021479,27.960728526642846,48.20145860959008,-0.23732443610413156,0.48201458609590075,0.0,0,0,arctic_cold,1,14.9,0,1,None,0
2026-02-22 23:23:13.121479,27.930838286797155,44.874997237046834,-0.44023037275356103,0.4487499723704683,0.0,0,0,arctic_cold,1,14.8,0,1,None,0
2026-02-22 23:23:13.221479,28.01549326793681,49.851397690940686,0.6589286125289817,0.49851397690940685,0.0,0,0,arctic_cold,1,14.7,0,1,None,0
2026-02-22 23:23:13.321479,27.996043243976292,44.856179528714804,0.17505593573052636,0.448561795287148,0.0,0,0,arctic_cold,1,14.6,0,1,None,0
2026-02-22 23:23:13.421479,27.98929314146056,45.31538207428198,-0.013139794799215565,0.4531538207428198,0.0,0,0,arctic_cold,1,14.5,0,1,None,0
2026-02-22 23:23:13.521479,28.04511534810592,51.38879991092155,0.035409203471814976,0.5138879991092155,0.0,0,0,arctic_cold,1,14.4,0,1,None,0
2026-02-22 23:23:13.621479,28.04287638001654,47.18795608567118,-0.1209538027021182,0.4718795608567118,0.0,0,0,arctic_cold,1,14.3,0,1,None,0
2026-02-22 23:23:13.721479,28.003201809103945,39.55825517430116,-0.5555775025244998,0.3955825517430116,0.0,0,0,arctic_cold,1,14.2,0,1,None,0
2026-02-22 23:23:13.821479,27.98214253458855,47.16137356143394,0.5931326417859282,0.4716137356143394,0.0,0,0,arctic_cold,1,14.1,0,1,None,0
2026-02-22 23:23:13.921479,28.00694547026162,48.72886116357735,0.10698917461006374,0.48728861163577347,0.0,0,0,arctic_cold,1,14.0,0,1,None,0
2026-02-22 23:23:14.021479,27.96470692490441,45.81282927192643,-0.25513188283052557,0.4581282927192643,0.0,0,0,arctic_cold,1,13.9,0,1,None,0
2026-02-22 23:23:14.121479,27.935803760866293,39.24090165390718,0.23003479426391493,0.3924090165390718,0.0,0,0,arctic_cold,1,13.8,0,1,None,0
2026-02-22 23:23:14.221479,28.006773889676385,42.1706333886133,0.11864612676593822,0.421706333886133,0.0,0,0,arctic_cold,1,13.7,0,1,None,0
2026-02-22 23:23:14.321479,28.005384720340952,41.34327741781946,-0.6410254016070667,0.4134327741781946,0.0,0,0,arctic_cold,1,13.6,0,1,None,0
2026-02-22 23:23:14.421479,28.043470142546525,40.11001946443669,-0.1803014256565092,0.4011001946443669,0.0,0,0,arctic_cold,1,13.5,0,1,None,0
2026-02-22 23:23:14.521479,28.046988143260595,45.07771131785324,0.4058810674185338,0.4507771131785324,0.0,0,0,arctic_cold,1,13.4,0,1,None,0
2026-02-22 23:23:14.621479,28.050184588150593,47.95237164163497,-0.06781457766639676,0.47952371641634967,0.0,0,0,arctic_cold,1,13.3,0,1,None,0
2026-02-22 23:23:14.721479,27.974426516881618,50.931132068328175,-0.40568159708388407,0.5093113206832818,0.0,0,0,arctic_cold,1,13.2,0,1,None,0
2026-02-22 23:23:14.821479,28.003719696085444,47.52219855005177,-0.2974783120351532,0.4752219855005177,0.0,0,0,arctic_cold,1,13.1,0,1,None,0
2026-02-22 23:23:14.921479,28.037774661712906,45.495937104605936,0.49586460013917133,0.4549593710460594,0.0,0,0,arctic_cold,1,13.0,0,1,None,0
2026-02-22 23:23:15.021479,28.01797233950718,47.135429004961225,0.7649939730331567,0.4713542900496122,0.0,0,0,arctic_cold,1,12.9,0,1,None,0
2026-02-22 23:23:15.121479,27.982046112129833,37.41864653712107,-0.2658648623925899,0.3741864653712107,0.0,0,0,arctic_cold,1,12.8,0,1,None,0
2026-02-22 23:23:15.221479,27.95115504782916,44.20444264242064,-0.039184041282325666,0.4420444264242064,0.0,0,0,arctic_cold,1,12.7,0,1,None,0
2026-02-22 23:23:15.321479,27.921678455436805,42.430857468470435,-0.030499992257730923,0.42430857468470434,0.0,0,0,arctic_cold,1,12.6,0,1,None,0
2026-02-22 23:23:15.421479,27.87928384076409,39.83416578946092,0.158439086934834,0.3983416578946092,0.0,0,0,arctic_cold,1,12.5,0,1,None,0
2026-02-22 23:23:15.521479,27.96298153651449,44.670270604479036,0.7012155608850463,0.44670270604479034,0.0,0,0,arctic_cold,1,12.4,0,1,None,0
2026-02-22 23:23:15.621479,28.059173280738342,44.23780386687068,0.2769184773286639,0.4423780386687068,0.0,0,0,arctic_cold,1,12.3,0,1,None,0
2026-02-22 23:23:15.721479,28.009096836338802,47.873001030829506,0.33949404620788926,0.4787300103082951,0.0,0,0,arctic_cold,1,12.2,0,1,None,0
2026-02-22 23:23:15.821479,28.013783608902514,36.88704175373335,-0.02872873996359715,0.36887041753733346,0.0,0,0,arctic_cold,1,12.1,0,1,None,0
2026-02-22 23:23:15.921479,27.948242774930787,40.933842206517944,0.16249261637051404,0.40933842206517945,0.0,0,0,arctic_cold,1,12.0,0,1,None,0
2026-02-22 23:23:16.021479,28.01926664056174,50.85930499460355,0.11296782690303075,0.5085930499460355,0.0,0,0,arctic_cold,1,11.9,0,1,None,0
2026-02-22 23:23:16.121479,28.04495758522314,49.1331193181371,-0.15636827202229142,0.491331193181371,0.0,0,0,arctic_cold,1,11.8,0,1,None,0
2026-02-22 23:23:16.221479,28.092751776354003,40.57887483166932,-0.9991844742433926,0.40578874831669315,0.0,0,0,arctic_cold,1,11.7,0,1,None,0
2026-02-22 23:23:16.321479,28.15658552392458,42.45872153752588,-0.588897477856392,0.42458721537525884,0.0,0,0,arctic_cold,1,11.6,0,1,None,0
2026-02-22 23:23:16.421479,28.102099135472645,42.8783381419225,0.7954189633711195,0.428783381419225,0.0,0,0,arctic_cold,1,11.5,0,1,None,0
2026-02-22 23:23:16.521479,28.105831682899034,45.88749383495661,-0.1960205646199853,0.4588749383495661,0.0,0,0,arctic_cold,1,11.4,0,1,None,0
2026-02-22 23:23:16.621479,28.029789276544513,49.80329235047606,-0.6134103510920141,0.49803292350476064,0.0,0,0,arctic_cold,1,11.3,0,1,None,0
2026-02-22 23:23:16.721479,28.049643270327483,38.50793860116391,-0.8339775073190481,0.38507938601163905,0.0,0,0,arctic_cold,1,11.2,0,1,None,0
2026-02-22 23:23:16.821479,28.03190470683167,44.75936977537263,-0.006881884546359629,0.4475936977537263,0.0,0,0,arctic_cold,1,11.1,0,1,None,0
2026-02-22 23:23:16.921479,27.98608058930819,48.08633795349831,0.5319877777651101,0.4808633795349831,0.0,0,0,arctic_cold,1,11.0,0,1,None,0
