timestamp,voltage,current,temperature,load_percent,v_ripple,transient_flag,event_id,scenario,run_id,time_to_next_fault,fault_within_5s,fault_within_30s,fault_type,fault_severity
2026-02-22 23:19:50.125905,27.168741604489515,50.69187624355324,64.81209922606517,0.5069187624355324,0.0,0,0,rough_terrain,4,89.4,0,0,None,0
2026-02-22 23:19:50.225905,26.956821365202206,55.31368594129662,65.39863923884434,0.5531368594129662,0.0,0,0,rough_terrain,4,89.3,0,0,None,0
2026-02-22 23:19:50.325905,27.218467518001958,48.78511934910934,65.22765354812722,0.4878511934910934,0.0,0,0,rough_terrain,4,89.2,0,0,None,0
2026-02-22 23:19:50.425905,27.246656562813886,43.066705280871865,64.5620745578835,0.43066705280871864,0.0,0,0,rough_terrain,4,89.1,0,0,None,0
2026-02-22 23:19:50.525905,27.449507796010128,37.991713969205875,64.36975085734045,0.37991713969205876,0.0,0,0,rough_terrain,4,89.0,0,0,None,0
2026-02-22 23:19:50.625905,27.289485316871193,39.936093480985804,64.42609730635915,0.399360934809858,0.0,0,0,rough_terrain,4,88.9,0,0,None,0
2026-02-22 23:19:50.725905,27.26561751438684,45.88520826423307,64.56929921606886,0.4588520826423307,0.0,0,0,rough_terrain,4,88.8,0,0,None,0
2026-02-22 23:19:50.825905,27.389303721364723,44.859170654977746,64.50940548340431,0.4485917065497774,0.0,0,0,rough_terrain,4,88.7,0,0,None,0
2026-02-22 23:19:50.925905,27.319306395805732,43.74917893646339,64.65608357420417,0.43749178936463384,0.0,0,0,rough_terrain,4,88.6,0,0,None,0
2026-02-22 23:19:51.025905,27.22149018675353,48.26941684136491,64.59853284119555,0.4826941684136491,0.0,0,0,rough_terrain,4,88.5,0,0,None,0
2026-02-22 23:19:51.125905,27.334469922281603,44.12791514797966,64.86549148153185,0.44127915147979657,0.0,0,0,rough_terrain,4,88.4,0,0,None,0
2026-02-22 23:19:51.225905,27.362217018286813,48.96986779115795,65.26594556235153,0.4896986779115795,0.0,0,0,rough_terrain,4,88.3,0,0,None,0
2026-02-22 23:19:51.325905,27.425556419292906,46.57251702048828,65.10656918229222,0.4657251702048828,0.0,0,0,rough_terrain,4,88.2,0,0,None,0
2026-02-22 23:19:51.425905,27.439921658175244,46.56285510799253,65.28806175575887,0.46562855107992535,0.0,0,0,rough_terrain,4,88.1,0,0,None,0
2026-02-22 23:19:51.525905,27.39653162019123,48.28506852059186,64.31757019542879,0.48285068520591856,0.0,0,0,rough_terrain,4,88.0,0,0,None,0
2026-02-22 23:19:51.625905,27.361017698718943,48.318650447196205,64.72657436542717,0.48318650447196204,0.0,0,0,rough_terrain,4,87.9,0,0,None,0
2026-02-22 23:19:51.725905,27.17916765478771,54.07058496966706,63.94565572645707,0.5407058496966706,0.0,0,0,rough_terrain,4,87.8,0,0,None,0
2026-02-22 23:19:51.825905,27.36098276569338,51.05240090297155,65.19736103946416,0.5105240090297155,0.0,0,0,rough_terrain,4,87.7,0,0,None,0
2026-02-22 23:19:51.925905,27.32495193486734,42.52025133453207,65.27464918717907,0.42520251334532067,0.0,0,0,rough_terrain,4,87.6,0,0,None,0
2026-02-22 23:19:52.025905,27.239978446090085,48.30932132010178,65.4733243296625,0.4830932132010178,0.0,0,0,rough_terrain,4,87.5,0,0,None,0
2026-02-22 23:19:52.125905,27.207713491371646,47.861212394976334,64.52904464927465,0.4786121239497634,0.0,0,0,rough_terrain,4,87.4,0,0,None,0
2026-02-22 23:19:52.225905,27.146767929082156,50.796388768959545,64.84788768645409,0.5079638876895954,0.0,0,0,rough_terrain,4,87.3,0,0,None,0
2026-02-22 23:19:52.325905,27.32693624465807,51.36852422347897,65.70556375369061,0.5136852422347897,0.0,0,0,rough_terrain,4,87.2,0,0,None,0
2026-02-22 23:19:52.425905,27.452220756069597,35.644694393038506,64.74834017276693,0.35644694393038506,0.0,0,0,rough_terrain,4,87.1,0,0,None,0
2026-02-22 23:19:52.525905,27.34126687278816,47.41029017038492,64.60607158727353,0.47410290170384917,0.0,0,0,rough_terrain,4,87.0,0,0,None,0
2026-02-22 23:19:52.625905,27.391493942058144,42.31934686726008,64.20767309930893,0.42319346867260077,0.0,0,0,rough_terrain,4,86.9,0,0,None,0
2026-02-22 23:19:52.725905,27.40051807855959,41.63235040824117,65.28635981128647,0.4163235040824117,0.0,0,0,rough_terrain,4,86.8,0,0,None,0
2026-02-22 23:19:52.825905,27.4557462982644,34.960638896088554,65.57438591855932,0.34960638896088553,0.0,0,0,rough_terrain,4,86.7,0,0,None,0
2026-02-22 23:19:52.925905,27.075730130157204,47.518598474378535,65.33847378146302,0.4751859847437854,0.0,0,0,rough_terrain,4,86.6,0,0,None,0
2026-02-22 23:19:53.025905,27.27799550177158,48.009253665248686,65.92772578792675,0.48009253665248686,0.0,0,0,rough_terrain,4,86.5,0,0,None,0
2026-02-22 23:19:53.125905,27.30792229301959,50.38970709599678,65.36324737179203,0.5038970709599678,0.0,0,0,rough_terrain,4,86.4,0,0,None,0
2026-02-22 23:19:53.225905,27.477450271442816,33.796530487041856,65.24107237520849,0.3379653048704186,0.0,0,0,rough_terrain,4,86.3,0,0,None,0
2026-02-22 23:19:53.325905,27.274440891068533,42.157576727653115,63.65076405099936,0.4215757672765312,0.0,0,0,rough_terrain,4,86.2,0,0,None,0
2026-02-22 23:19:53.425905,27.156766395581204,48.118359616868354,65.44598479258292,0.48118359616868356,0.0,0,0,rough_terrain,4,86.1,0,0,None,0
2026-02-22 23:19:53.525905,27.067980888202978,44.80940312927352,65.03353446255477,0.44809403129273523,0.0,0,0,rough_terrain,4,86.0,0,0,None,0
2026-02-22 23:19:53.625905,27.304203323726778,48.89466893961759,65.17317040739734,0.4889466893961759,0.0,0,0,rough_terrain,4,85.9,0,0,None,0
2026-02-22 23:19:53.725905,27.283971672074816,41.42556311501079,64.23688454099153,0.4142556311501079,0.0,0,0,rough_terrain,4,85.8,0,0,None,0
2026-02-22 23:19:53.825905,27.324326002762902,44.82267352526143,65.04523076284949,0.4482267352526143,0.0,0,0,rough_terrain,4,85.7,0,0,None,0
2026-02-22 23:19:53.925905,27.36910895568321,48.47691056383804,64.90166178075056,0.4847691056383804,0.0,0,0,rough_terrain,4,85.6,0,0,None,0
2026-02-22 23:19:54.025905,27.375047524279815,47.415075780205946,65.75047156174863,0.47415075780205945,0.0,0,0,rough_terrain,4,85.5,0,0,None,0
2026-02-22 23:19:54.125905,27.24473629979885,44.48367715123292,64.27358852648373,0.4448367715123292,0.0,0,0,rough_terrain,4,85.4,0,0,None,0
2026-02-22 23:19:54.225905,27.352303005149622,41.15599097082055,64.68030997299493,0.4115599097082055,0.0,0,0,rough_terrain,4,85.3,0,0,None,0
2026-02-22 23:19:54.325905,27.338918990128658,39.71248347018493,64.45394786607172,0.3971248347018493,0.0,0,0,rough_terrain,4,85.2,0,0,None,0
2026-02-22 23:19:54.425905,27.165308764474773,44.64377996930794,65.21402861518754,0.44643779969307945,0.0,0,0,rough_terrain,4,85.1,0,0,None,0
2026-02-22 23:19:54.525905,27.339040048379708,38.462624915820506,64.63188590712599,0.38462624915820504,0.0,0,0,rough_terrain,4,85.0,0,0,None,0
2026-02-22 23:19:54.625905,27.14887095647708,46.741919906040636,64.40501816699197,0.46741919906040635,0.0,0,0,rough_terrain,4,84.9,0,0,None,0
2026-02-22 23:19:54.725905,27.322991205099054,43.49119781661974,65.47854650111064,0.43491197816619737,0.0,0,0,rough_terrain,4,84.8,0,0,None,0
2026-02-22 23:19:54.825905,27.33371310007518,41.553169673904144,65.8995388966613,0.41553169673904145,0.0,0,0,rough_terrain,4,84.7,0,0,None,0
2026-02-22 23:19:54.925905,27.324672412658394,47.26497891313167,65.31112563048653,0.4726497891313167,0.0,0,0,rough_terrain,4,84.6,0,0,None,0
2026-02-22 23:19:55.025905,27.396488393578746,44.24205133470638,64.38252759052949,0.44242051334706384,0.0,0,0,rough_terrain,4,84.5,0,0,None,0
2026-02-22 23:19:55.125905,27.472353103748294,36.97224327613428,64.87886114969945,0.3697224327613428,0.0,0,0,rough_terrain,4,84.4,0,0,None,0
2026-02-22 23:19:55.225905,27.498929596917545,37.198743371629575,65.0662701154631,0.3719874337162957,0.0,0,0,rough_terrain,4,84.3,0,0,None,0
2026-02-22 23:19:55.325905,27.346914827331886,47.56069824158756,65.03611622660569,0.4756069824158756,0.0,0,0,rough_terrain,4,84.2,0,0,None,0
2026-02-22 23:19:55.425905,27.373038090241142,46.94548515257066,66.18176237574268,0.4694548515257066,0.0,0,0,rough_terrain,4,84.1,0,0,None,0
2026-02-22 23:19:55.525905,27.433370937278493,36.92440270439244,65.03056837887054,0.36924402704392445,0.0,0,0,rough_terrain,4,84.0,0,0,None,0
2026-02-22 23:19:55.625905,27.45705684715416,42.75304429761993,64.74126913111535,0.4275304429761993,0.0,0,0,rough_terrain,4,83.9,0,0,None,0
2026-02-22 23:19:55.725905,27.317559491832128,46.33618181399321,64.38007899979695,0.46336181813993205,0.0,0,0,rough_terrain,4,83.8,0,0,None,0
2026-02-22 23:19:55.825905,27.253684136692492,48.058889578901045,64.92778784864934,0.4805888957890105,0.0,0,0,rough_terrain,4,83.7,0,0,None,0
2026-02-22 23:19:55.925905,27.143099015339363,43.561452116298156,64.50518673810596,0.43561452116298155,0.0,0,0,rough_terrain,4,83.6,0,0,None,0
2026-02-22 23:19:56.025905,27.27090090464741,45.485344822747145,64.55230858208107,0.4548534482274714,0.0,0,0,rough_terrain,4,83.5,0,0,None,0
2026-02-22 23:19:56.125905,27.301723359964235,43.72006426627843,65.16249634348512,0.43720064266278424,0.0,0,0,rough_terrain,4,83.4,0,0,None,0
2026-02-22 23:19:56.225905,27.21595939708741,42.812363199273975,64.46738338383615,0.42812363199273973,0.0,0,0,rough_terrain,4,83.3,0,0,None,0
2026-02-22 23:19:56.325905,27.346389764064575,46.08334980602067,64.58982298789674,0.4608334980602067,0.0,0,0,rough_terrain,4,83.2,0,0,None,0
2026-02-22 23:19:56.425905,26.983479263772654,52.070533361828694,65.19472052759221,0.520705333618287,0.0,0,0,rough_terrain,4,83.1,0,0,None,0
2026-02-22 23:19:56.525905,27.08882546922518,47.809612595877354,64.28349136239979,0.47809612595877354,0.0,0,0,rough_terrain,4,83.0,0,0,None,0
2026-02-22 23:19:56.625905,27.374029901096282,41.111642698211135,65.18238361391786,0.4111164269821113,0.0,0,0,rough_terrain,4,82.9,0,0,None,0
2026-02-22 23:19:56.725905,27.50213241886774,35.16501680139384,65.40041961091084,0.3516501680139384,0.0,0,0,rough_terrain,4,82.8,0,0,None,0
2026-02-22 23:19:56.825905,27.266888415340787,47.96252831781144,64.97613727997668,0.4796252831781144,0.0,0,0,rough_terrain,4,82.7,0,0,None,0
2026-02-22 23:19:56.925905,27.312394006823418,41.93563072106826,65.14884919655987,0.41935630721068257,0.0,0,0,rough_terrain,4,82.6,0,0,None,0
2026-02-22 23:19:57.025905,27.245560541586986,42.938350897996756,64.59751032131834,0.4293835089799676,0.0,0,0,rough_terrain,4,82.5,0,0,None,0
2026-02-22 23:19:57.125905,27.207102470955363,41.939551692928404,64.87251224027031,0.419395516929284,0.0,0,0,rough_terrain,4,82.4,0,0,None,0
2026-02-22 23:19:57.225905,27.142008383503548,45.37097006323253,65.75838738394344,0.45370970063232524,0.0,0,0,rough_terrain,4,82.3,0,0,None,0
2026-02-22 23:19:57.325905,27.08430467817749,50.51656321064459,65.30891512148726,0.5051656321064459,0.0,0,0,rough_terrain,4,82.2,0,0,None,0
2026-02-22 23:19:57.425905,27.10012156603095,46.59322461167732,64.91397387892765,0.4659322461167732,0.0,0,0,rough_terrain,4,82.1,0,0,None,0
2026-02-22 23:19:57.525905,27.239206788309602,53.18350841202528,64.9755100323915,0.5318350841202528,0.0,0,0,rough_terrain,4,82.0,0,0,None,0
2026-02-22 23:19:57.625905,27.40421778158821,43.101475648444506,65.22916986281297,0.4310147564844451,0.0,0,0,rough_terrain,4,81.9,0,0,None,0
2026-02-22 23:19:57.725905,27.51431144599191,38.02129514443465,65.08642622989596,0.3802129514443465,0.0,0,0,rough_terrain,4,81.8,0,0,None,0
2026-02-22 23:19:57.825905,27.30407019057514,42.46496008724955,65.73535489108835,0.4246496008724955,0.0,0,0,rough_terrain,4,81.7,0,0,None,0
2026-02-22 23:19:57.925905,27.329736776618024,42.86449626075903,64.21263771235186,0.42864496260759033,0.0,0,0,rough_terrain,4,81.6,0,0,None,0
2026-02-22 23:19:58.025905,27.125986078641404,48.444219324696206,65.65816572125904,0.484442193246962,0.0,0,0,rough_terrain,4,81.5,0,0,None,0
2026-02-22 23:19:58.125905,27.295845994841518,37.26653478411334,65.26117021365314,0.3726653478411334,0.0,0,0,rough_terrain,4,81.4,0,0,None,0
2026-02-22 23:19:58.225905,27.296330017090398,50.64975208075862,65.37342075978215,0.5064975208075861,0.0,0,0,rough_terrain,4,81.3,0,0,None,0
2026-02-22 23:19:58.325905,27.357595258775703,38.8613781515801,65.01202388328306,0.38861378151580095,0.0,0,0,rough_terrain,4,81.2,0,0,None,0
2026-02-22 23:19:58.425905,27.263783978205538,40.15397662518676,65.70021242277154,0.4015397662518676,0.0,0,0,rough_terrain,4,81.1,0,0,None,0
2026-02-22 23:19:58.525905,27.40539637712121,38.257089944178304,64.78691359088918,0.3825708994417831,0.0,0,0,rough_terrain,4,81.0,0,0,None,0
2026-02-22 23:19:58.625905,27.11807920835243,48.990253173501245,65.4081051770203,0.48990253173501247,0.0,0,0,rough_terrain,4,80.9,0,0,None,0
2026-02-22 23:19:58.725905,27.197886720208956,41.43572766324788,64.35035400158097,0.41435727663247884,0.0,0,0,rough_terrain,4,80.8,0,0,None,0
2026-02-22 23:19:58.825905,27.072859051017158,45.082082973416824,65.06446017416039,0.45082082973416826,0.0,0,0,rough_terrain,4,80.7,0,0,None,0
2026-02-22 23:19:58.925905,27.345272043977584,42.40649527065121,65.16678000278839,0.4240649527065121,0.0,0,0,rough_terrain,4,80.6,0,0,None,0
2026-02-22 23:19:59.025905,27.324050865910078,40.01310327285698,65.81556072835684,0.4001310327285698,0.0,0,0,rough_terrain,4,80.5,0,0,None,0
2026-02-22 23:19:59.125905,27.36125401121698,41.93441049664503,65.25923757106705,0.4193441049664503,0.0,0,0,rough_terrain,4,80.4,0,0,None,0
2026-02-22 23:19:59.225905,27.17539687933298,50.66558100155956,64.54889712513223,0.5066558100155956,0.0,0,0,rough_terrain,4,80.3,0,0,None,0
2026-02-22 23:19:59.325905,27.27946198225357,50.254405989540466,64.72311529232408,0.5025440598954046,0.0,0,0,rough_terrain,4,80.2,0,0,None,0
2026-02-22 23:19:59.425905,27.349746232924137,48.45758626221714,64.96972890041636,0.4845758626221714,0.0,0,0,rough_terrain,4,80.1,0,0,None,0
2026-02-22 23:19:59.525905,27.33008789466016,50.36745963163496,65.18657643296453,0.5036745963163496,0.0,0,0,rough_terrain,4,80.0,0,0,None,0
2026-02-22 23:19:59.625905,27.299156959482932,44.88327567445812,64.82602285439515,0.4488327567445812,0.0,0,0,rough_terrain,4,79.9,0,0,None,0
2026-02-22 23:19:59.725905,27.317842585679642,49.88036075835325,64.39113782338909,0.4988036075835325,0.0,0,0,rough_terrain,4,79.8,0,0,None,0
2026-02-22 23:19:59.825905,27.177992862594284,50.44588648228034,64.90986788751171,0.5044588648228034,0.0,0,0,rough_terrain,4,79.7,0,0,None,0
2026-02-22 23:19:59.925905,27.38522493107749,44.88088539718852,65.16723149020241,0.4488088539718852,0.0,0,0,rough_terrain,4,79.6,0,0,None,0
2026-02-22 23:20:00.025905,27.283227424370423,47.978641333852124,65.40667893851679,0.47978641333852123,0.0,0,0,rough_terrain,4,79.5,0,0,None,0
2026-02-22 23:20:00.125905,27.12874124135316,56.63174938392845,65.43171127101964,0.5663174938392845,0.0,0,0,rough_terrain,4,79.4,0,0,None,0
2026-02-22 23:20:00.225905,27.57437299655109,35.95757306696849,63.77681328877986,0.35957573066968496,0.0,0,0,rough_terrain,4,79.3,0,0,None,0
2026-02-22 23:20:00.325905,27.436471723305797,44.781874273085556,66.07234448792359,0.4478187427308556,0.0,0,0,rough_terrain,4,79.2,0,0,None,0
2026-02-22 23:20:00.425905,27.288785558928886,47.87791868625335,65.09305336637797,0.4787791868625335,0.0,0,0,rough_terrain,4,79.1,0,0,None,0
2026-02-22 23:20:00.525905,27.595649167008688,44.67374346293823,64.70707535156122,0.44673743462938237,0.0,0,0,rough_terrain,4,79.0,0,0,None,0
2026-02-22 23:20:00.625905,27.389486263868864,49.91815600759299,64.60340888005807,0.4991815600759299,0.0,0,0,rough_terrain,4,78.9,0,0,None,0
2026-02-22 23:20:00.725905,27.157087392818898,48.808869787605516,64.78057025965379,0.48808869787605513,0.0,0,0,rough_terrain,4,78.8,0,0,None,0
2026-02-22 23:20:00.825905,27.313511271254132,38.74839113697641,64.29678566959262,0.3874839113697641,0.0,0,0,rough_terrain,4,78.7,0,0,None,0
2026-02-22 23:20:00.925905,27.235798429739187,45.36761000240424,64.8272110345748,0.4536761000240424,0.0,0,0,rough_terrain,4,78.6,0,0,None,0
2026-02-22 23:20:01.025905,27.29232928343815,44.31347884933313,65.14478216444039,0.4431347884933313,0.0,0,0,rough_terrain,4,78.5,0,0,None,0
2026-02-22 23:20:01.125905,27.248844981184163,44.90101328706176,64.27690182754012,0.4490101328706176,0.0,0,0,rough_terrain,4,78.4,0,0,None,0
2026-02-22 23:20:01.225905,27.271326041771225,50.2522874659335,65.31783823042153,0.502522874659335,0.0,0,0,rough_terrain,4,78.3,0,0,None,0
2026-02-22 23:20:01.325905,27.033078973224125,50.956786571720805,65.41047440672195,0.509567865717208,0.0,0,0,rough_terrain,4,78.2,0,0,None,0
2026-02-22 23:20:01.425905,27.456503952069824,29.80136602620933,65.4547253717121,0.2980136602620933,0.0,0,0,rough_terrain,4,78.1,0,0,None,0
2026-02-22 23:20:01.525905,27.3642959248726,38.856659571370365,64.97591992659814,0.38856659571370367,0.0,0,0,rough_terrain,4,78.0,0,0,None,0
2026-02-22 23:20:01.625905,27.41288031182877,35.789796097948674,64.2234680897692,0.35789796097948673,0.0,0,0,rough_terrain,4,77.9,0,0,None,0
2026-02-22 23:20:01.725905,27.25875672993083,42.53162988491205,64.92552832127046,0.42531629884912053,0.0,0,0,rough_terrain,4,77.8,0,0,None,0
2026-02-22 23:20:01.825905,27.524044237136202,42.295696564069054,65.45626053160997,0.4229569656406905,0.0,0,0,rough_terrain,4,77.7,0,0,None,0
2026-02-22 23:20:01.925905,27.370639145507376,40.440137926373595,65.10898830861935,0.404401379263736,0.0,0,0,rough_terrain,4,77.6,0,0,None,0
2026-02-22 23:20:02.025905,27.224594986023643,54.367394585090345,66.07372897422552,0.5436739458509035,0.0,0,0,rough_terrain,4,77.5,0,0,None,0
2026-02-22 23:20:02.125905,27.54253529830787,39.15415508002354,65.6587017198643,0.3915415508002354,0.0,0,0,rough_terrain,4,77.4,0,0,None,0
2026-02-22 23:20:02.225905,27.35595442955195,44.30873827674693,65.03320181039359,0.4430873827674693,0.0,0,0,rough_terrain,4,77.3,0,0,None,0
2026-02-22 23:20:02.325905,27.357893135600992,42.68350254569286,65.85369452135717,0.42683502545692864,0.0,0,0,rough_terrain,4,77.2,0,0,None,0
2026-02-22 23:20:02.425905,27.62337111018692,35.976391785596626,65.52131972746552,0.35976391785596623,0.0,0,0,rough_terrain,4,77.1,0,0,None,0
2026-02-22 23:20:02.525905,27.326760471281368,53.7628851480521,65.98147488626225,0.537628851480521,0.0,0,0,rough_terrain,4,77.0,0,0,None,0
2026-02-22 23:20:02.625905,27.391412709230003,35.90272522088283,64.33097596156405,0.35902725220882825,0.0,0,0,rough_terrain,4,76.9,0,0,None,0
2026-02-22 23:20:02.725905,27.287346594987277,48.188522278807824,64.88464187065053,0.48188522278807827,0.0,0,0,rough_terrain,4,76.8,0,0,None,0
2026-02-22 23:20:02.825905,27.348970621634862,34.73131176103592,65.67616530003245,0.3473131176103592,0.0,0,0,rough_terrain,4,76.7,0,0,None,0
2026-02-22 23:20:02.925905,27.256025984286783,42.991785716218764,64.92303843632568,0.4299178571621876,0.0,0,0,rough_terrain,4,76.6,0,0,None,0
2026-02-22 23:20:03.025905,27.40283833342995,40.209660152067435,64.7108822677703,0.40209660152067433,0.0,0,0,rough_terrain,4,76.5,0,0,None,0
2026-02-22 23:20:03.125905,27.36673950278197,34.28070611854053,64.18734461940996,0.34280706118540527,0.0,0,0,rough_terrain,4,76.4,0,0,None,0
2026-02-22 23:20:03.225905,27.159690556721426,43.676906814224004,65.17048701447267,0.43676906814224004,0.0,0,0,rough_terrain,4,76.3,0,0,None,0
2026-02-22 23:20:03.325905,27.294567988572286,46.503111820527835,64.38836639046433,0.46503111820527837,0.0,0,0,rough_terrain,4,76.2,0,0,None,0
2026-02-22 23:20:03.425905,27.14753671705409,44.803103440877045,64.35303166977933,0.44803103440877046,0.0,0,0,rough_terrain,4,76.1,0,0,None,0
2026-02-22 23:20:03.525905,27.28101121513508,36.9370411780947,65.1415572710921,0.36937041178094704,0.0,0,0,rough_terrain,4,76.0,0,0,None,0
2026-02-22 23:20:03.625905,27.244846068353404,41.11043502759241,64.59460054843915,0.4111043502759241,0.0,0,0,rough_terrain,4,75.9,0,0,None,0
2026-02-22 23:20:03.725905,27.050386428434706,49.34354856695275,65.22797326168175,0.4934354856695275,0.0,0,0,rough_terrain,4,75.8,0,0,None,0
2026-02-22 23:20:03.825905,27.153941022157763,53.375282956844025,65.26485165806339,0.5337528295684403,0.0,0,0,rough_terrain,4,75.7,0,0,None,0
2026-02-22 23:20:03.925905,27.230880252148562,52.94519720313842,65.38197993572736,0.5294519720313842,0.0,0,0,rough_terrain,4,75.6,0,0,None,0
2026-02-22 23:20:04.025905,27.40043544947768,35.311770902686575,65.61915143736532,0.35311770902686573,0.0,0,0,rough_terrain,4,75.5,0,0,None,0
2026-02-22 23:20:04.125905,27.231185907338798,52.744745315241815,65.51575863554748,0.5274474531524181,0.0,0,0,rough_terrain,4,75.4,0,0,None,0
2026-02-22 23:20:04.225905,27.438581185910213,38.04825659847372,65.04326065942902,0.38048256598473723,0.0,0,0,rough_terrain,4,75.3,0,0,None,0
2026-02-22 23:20:04.325905,27.298330959415438,38.292699837595286,65.36613196502377,0.38292699837595284,0.0,0,0,rough_terrain,4,75.2,0,0,None,0
2026-02-22 23:20:04.425905,27.33697208965759,44.144728477272075,65.31062209701426,0.44144728477272077,0.0,0,0,rough_terrain,4,75.1,0,0,None,0
2026-02-22 23:20:04.525905,27.230514417924386,45.96790175942035,64.68476449036038,0.4596790175942035,0.0,0,0,rough_terrain,4,75.0,0,0,None,0
2026-02-22 23:20:04.625905,27.211588795522754,47.551882770392595,65.67207329498943,0.47551882770392595,0.0,0,0,rough_terrain,4,74.9,0,0,None,0
2026-02-22 23:20:04.725905,27.16505063251046,47.17177265342107,64.52763251822762,0.47171772653421074,0.0,0,0,rough_terrain,4,74.8,0,0,None,0
2026-02-22 23:20:04.825905,27.151945637591428,49.85282928479972,64.4451756080001,0.49852829284799716,0.0,0,0,rough_terrain,4,74.7,0,0,None,0
2026-02-22 23:20:04.925905,27.3161176185956,43.82579952542116,64.50760422343498,0.4382579952542116,0.0,0,0,rough_terrain,4,74.6,0,0,None,0
2026-02-22 23:20:05.025905,27.25494505210572,46.08154316141228,65.22846834081774,0.46081543161412275,0.0,0,0,rough_terrain,4,74.5,0,0,None,0
2026-02-22 23:20:05.125905,27.350422607835366,42.61496193659907,64.48821363920625,0.4261496193659907,0.0,0,0,rough_terrain,4,74.4,0,0,None,0
2026-02-22 23:20:05.225905,27.238790364370185,50.426355724865104,65.04868118299419,0.504263557248651,0.0,0,0,rough_terrain,4,74.3,0,0,None,0
2026-02-22 23:20:05.325905,27.205944275769376,50.97071005302827,65.0168453689122,0.5097071005302827,0.0,0,0,rough_terrain,4,74.2,0,0,None,0
2026-02-22 23:20:05.425905,27.146074556771577,50.29928711643369,64.32796222618109,0.5029928711643369,0.0,0,0,rough_terrain,4,74.1,0,0,None,0
2026-02-22 23:20:05.525905,27.309067431192748,46.76727966814108,65.91047640906886,0.46767279668141076,0.0,0,0,rough_terrain,4,74.0,0,0,None,0
2026-02-22 23:20:05.625905,27.344489380875874,54.68968020231257,64.54186812441344,0.5468968020231257,0.0,0,0,rough_terrain,4,73.9,0,0,None,0
2026-02-22 23:20:05.725905,27.219051709070825,52.56147048908535,65.1896299105468,0.5256147048908535,0.0,0,0,rough_terrain,4,73.8,0,0,None,0
2026-02-22 23:20:05.825905,27.41227029156891,48.2922486524168,64.28410037499563,0.482922486524168,0.0,0,0,rough_terrain,4,73.7,0,0,None,0
2026-02-22 23:20:05.925905,27.412300514006905,39.896712191125175,64.92872382098048,0.3989671219112518,0.0,0,0,rough_terrain,4,73.6,0,0,None,0
2026-02-22 23:20:06.025905,27.383110951137926,42.93962441910381,64.7743184013134,0.42939624419103806,0.0,0,0,rough_terrain,4,73.5,0,0,None,0
2026-02-22 23:20:06.125905,27.516009736456905,39.223295307862536,65.74969152763735,0.3922329530786253,0.0,0,0,rough_terrain,4,73.4,0,0,None,0
2026-02-22 23:20:06.225905,27.30413361859271,45.952642101765434,64.59221819508056,0.45952642101765434,0.0,0,0,rough_terrain,4,73.3,0,0,None,0
2026-02-22 23:20:06.325905,27.277872640485146,48.67668703451742,65.12106813615118,0.4867668703451742,0.0,0,0,rough_terrain,4,73.2,0,0,None,0
2026-02-22 23:20:06.425905,27.514252145243372,37.869632086760426,65.06522183932566,0.37869632086760424,0.0,0,0,rough_terrain,4,73.1,0,0,None,0
2026-02-22 23:20:06.525905,27.147994113385423,50.68611713456246,64.72263887620059,0.5068611713456246,0.0,0,0,rough_terrain,4,73.0,0,0,None,0
2026-02-22 23:20:06.625905,27.340725714826466,42.67794438323472,65.40268591608903,0.42677944383234717,0.0,0,0,rough_terrain,4,72.9,0,0,None,0
2026-02-22 23:20:06.725905,27.27276939669669,51.20862630365619,65.5447459487572,0.5120862630365619,0.0,0,0,rough_terrain,4,72.8,0,0,None,0
2026-02-22 23:20:06.825905,27.160472982236218,54.233350045687786,64.49098066311596,0.5423335004568779,0.0,0,0,rough_terrain,4,72.7,0,0,None,0
2026-02-22 23:20:06.925905,27.33369225791886,48.778284501449534,65.17139170667488,0.4877828450144953,0.0,0,0,rough_terrain,4,72.6,0,0,None,0
2026-02-22 23:20:07.025905,27.32553686088036,47.09615596937826,64.35695647997244,0.47096155969378256,0.0,0,0,rough_terrain,4,72.5,0,0,None,0
2026-02-22 23:20:07.125905,27.342901063093663,49.48208866043383,63.95331812409269,0.4948208866043383,0.0,0,0,rough_terrain,4,72.4,0,0,None,0
2026-02-22 23:20:07.225905,27.48346755226368,46.696206567210105,64.81800486453827,0.4669620656721011,0.0,0,0,rough_terrain,4,72.3,0,0,None,0
2026-02-22 23:20:07.325905,27.221170658379926,45.60517697300354,64.71141382742982,0.45605176973003536,0.0,0,0,rough_terrain,4,72.2,0,0,None,0
2026-02-22 23:20:07.425905,27.273705613803518,48.96239492157978,63.89521788448191,0.4896239492157978,0.0,0,0,rough_terrain,4,72.1,0,0,None,0
2026-02-22 23:20:07.525905,27.36702406263658,49.21516566645781,65.04761846952167,0.49215165666457805,0.0,0,0,rough_terrain,4,72.0,0,0,None,0
2026-02-22 23:20:07.625905,27.50719318622077,37.66732776879863,65.25351167554501,0.3766732776879863,0.0,0,0,rough_terrain,4,71.9,0,0,None,0
2026-02-22 23:20:07.725905,27.307738397612724,50.95479110795876,65.46007765675793,0.5095479110795876,0.0,0,0,rough_terrain,4,71.8,0,0,None,0
2026-02-22 23:20:07.825905,27.36642947709205,35.020925099588254,65.83947131450766,0.35020925099588257,0.0,0,0,rough_terrain,4,71.7,0,0,None,0
